Gene_ID	Species	Mean_RNA	Mean_Protein	SE_RNA	SE_Protein
ENSG00000005175	Ovis_aries	-0.8164158012915795	-0.5822656980125857	0.008265526482556625	0.026738053652343198
ENSG00000005194	Felis_catus	0.039202839127574905	0.2618145975943093	0.07666810378513171	0.017933708312226845
ENSG00000005194	Bos_taurus	-0.7980394391066786	0.06540972695227637	0.03815230724537555	0.020208793319781166
ENSG00000005194	Canis_lupus	1.2661258539562423	0.492451444254535	0.028918830415126003	0.0257116773527033
ENSG00000005194	Equus_caballus	-0.9102656749343181	-0.6882903561449255	0.14203130711733003	0.1066863536557194
ENSG00000005194	Homo_sapiens	-0.002823395122027221	0.2165929636587455	0.06750009269054852	0.015706332692784226
ENSG00000005194	Macaca_mulatta	-0.21617211062550223	0.06634862791276351	0.046709080632359144	8.533615086472185e-4
ENSG00000005194	Monodelphis_domestica	0.39421122248490476	0.4425587256251779	0.023595072183782557	0.04237923743343603
ENSG00000005194	Sus_scrofa	-0.1700361092561864	0.21077264087858333	0.054086151900475825	0.0474716483179318
ENSG00000005194	Oryctolagus_cuniculus	-0.2883799186052812	-0.059116492003149015	0.1166182666426851	0.022528146494759507
ENSG00000005194	Rattus_norvegicus	-0.17439801626823595	-0.21122555580740493	0.06906629134522906	0.02653583670962545
ENSG00000005194	Ovis_aries	-0.34964377539819164	0.551383249698936	0.016941784974073285	0.021662294104686577
ENSG00000005243	Felis_catus	1.3251661990366306	0.5637720845650929	0.0796905455263672	0.025085236905605806
ENSG00000005243	Bos_taurus	1.0452129363986555	0.6423033912264937	0.02289545336004058	0.02175792581380359
ENSG00000005243	Canis_lupus	1.2819140279928485	0.6419922282797338	0.025504955059625037	0.04467974078117581
ENSG00000005243	Equus_caballus	0.566271968052366	0.5763884175686714	0.06868218114583009	0.05074372289815925
ENSG00000005243	Homo_sapiens	0.9436011950737423	0.896474729360246	0.036852194447112595	0.008959446447356181
ENSG00000005243	Macaca_mulatta	1.2693806142772028	0.5125168454244404	0.21660414031458344	0.014968259621285477
ENSG00000005243	Monodelphis_domestica	0.8617525719466235	0.3104125368937968	0.013655210561703426	0.010453702840301025
ENSG00000005243	Sus_scrofa	1.6574082273822461	0.6908913940528255	0.02560198382012675	0.012116756809955076
ENSG00000005243	Oryctolagus_cuniculus	0.7204218614822984	0.6448750594132732	0.2083731204589983	0.022089702396603392
ENSG00000005243	Rattus_norvegicus	1.4189379572286147	1.0738842389719219	0.09434420929525494	0.050204111554985054
ENSG00000005243	Ovis_aries	1.5762885490945266	0.20739049492880818	0.02465347547939651	0.06712932724895154
ENSG00000005249	Felis_catus	-0.6595237445927258	0.10889112600299432	0.04990264206646465	0.03256889936811019
ENSG00000005249	Bos_taurus	0.8828715010702234	0.8559354616982341	0.04129548925869577	0.02236922111724747
ENSG00000005249	Canis_lupus	-0.5705271207384388	0.5429922614391759	0.014521226129494	0.12062376960030939
ENSG00000005249	Equus_caballus	-2.862348879545447	-1.1600176756625216	0.17572118901732084	0.21375495372366363
ENSG00000005249	Homo_sapiens	-2.541179668052445	-1.4057563534718207	0.17126401696729476	0.03327949222713527
ENSG00000005249	Macaca_mulatta	-0.40723790571109436	0.03233923582946138	0.3290572016384589	0.06476285571394398
ENSG00000005249	Monodelphis_domestica	-2.3580539411393393	0.8628186067712891	0.24078660275024044	0.11333176699391594
ENSG00000005249	Sus_scrofa	-0.33702530288565313	-0.5647270378275097	0.023985526462779995	0.03550517183565129
ENSG00000005249	Oryctolagus_cuniculus	-0.30777000286274026	0.44769622600015524	0.23772685561697432	0.04791671450728033
ENSG00000005249	Rattus_norvegicus	-1.0746146317227572	-0.6491860336373306	0.24137223228038754	0.20350040954814289
ENSG00000005249	Ovis_aries	0.05951800907946168	0.4200800441481423	0.0426949595525936	0.0016200504785378286
ENSG00000005810	Felis_catus	0.020028003132646067	-0.33417206142097766	0.17933137736410323	0.05918631813087077
ENSG00000005810	Bos_taurus	-0.33739751769420584	-1.2101810080290891	0.026591195634103025	0.017707413571233507
ENSG00000005810	Canis_lupus	-1.0698921877029817	-0.8833026660188493	0.04155470946393829	0.03550446102815968
ENSG00000005810	Equus_caballus	-0.6691520775365746	-1.1983873624503947	0.031874887284101504	0.04063020672523902
ENSG00000005810	Homo_sapiens	-0.38173645635579406	-1.1720891157548516	0.01682478319645749	0.018730016639204546
ENSG00000005810	Macaca_mulatta	-0.7949095511105904	-0.985936494679375	0.03368906026136953	0.2196549828153381
ENSG00000005810	Monodelphis_domestica	-0.38905534024420346	0.7012201562715311	0.08472184542286781	0.07615720246101657
ENSG00000005810	Sus_scrofa	-0.4746981635989284	-0.7237997403957118	0.029692434270350915	0.061242711174428664
ENSG00000005810	Oryctolagus_cuniculus	-0.3717600781273749	-1.4536941572681714	0.03632114631112234	0.023891410090683428
ENSG00000005810	Rattus_norvegicus	1.0918317117836263	-0.41990157789634985	0.2121036513699639	0.0653806387449909
ENSG00000005810	Ovis_aries	-0.4646527869648641	-0.32262190681981084	0.0045269188651704895	0.03055681725316307
ENSG00000006530	Felis_catus	-0.8007298596408178	0.23531772649569985	0.06375290332033134	0.029877173029552236
ENSG00000006530	Bos_taurus	-1.4667951469392606	-0.13952370557756522	0.05822892190211468	0.01725689151431085
ENSG00000006530	Canis_lupus	-1.0692013257733324	0.2227046850117374	0.05291052282043316	0.06252630587550154
ENSG00000006530	Equus_caballus	-1.003673400064762	-0.1659757970540245	0.06512690037689083	0.04070187701978751
ENSG00000006530	Homo_sapiens	-0.6926220690486684	-0.09888045779874233	0.07124812948590548	0.05629731920662552
ENSG00000006530	Macaca_mulatta	-0.7017579249926825	-0.12379944898941914	0.033448928281381185	0.009504613367738217
ENSG00000006530	Monodelphis_domestica	-1.2812403892377782	-0.9960170386181447	0.021140891208841408	0.01172694612907022
ENSG00000006530	Sus_scrofa	-0.7351645559423154	0.17153473840461925	0.020299844692547753	0.03351974839983058
ENSG00000006530	Oryctolagus_cuniculus	-2.0731121011885443	0.2341556308054612	0.06742383049447252	0.12220674131341605
ENSG00000006530	Rattus_norvegicus	-0.9713640808853542	-0.3851789573059414	0.10483773800321898	0.08908169636726355
ENSG00000006530	Ovis_aries	-1.1036064761957551	-0.37138749481016087	0.012048725840534099	0.05491269061237568
ENSG00000006715	Felis_catus	0.3059048892158479	-0.7412488836897662	0.024844016528951265	0.03546407757812047
ENSG00000006715	Bos_taurus	0.25902945200526056	-0.589176342472446	0.00947397557186939	0.018625575208815824
ENSG00000006715	Canis_lupus	-0.24310467954205708	-0.44281452236924035	0.021743598248484545	0.06962648564389551
ENSG00000006715	Equus_caballus	0.26081677924680524	-0.9704744864518542	0.05289456303917593	0.05244456948678105
ENSG00000006715	Homo_sapiens	0.2402266018351321	-0.7924582507945123	0.0869156817506949	0.02942015334198102
ENSG00000006715	Macaca_mulatta	-0.10429699637645276	-0.7669807744413608	0.050621335476084245	0.07651048975283958
ENSG00000006715	Monodelphis_domestica	-0.3604729511737789	-0.9412036292147351	0.012095939548771537	0.028220153230747114
ENSG00000006715	Sus_scrofa	0.18582005017404316	-0.8469253308340831	0.009798201478378621	0.02262113218782628
ENSG00000006715	Oryctolagus_cuniculus	0.5853146735718173	-0.5619354555710652	0.052333489536015444	0.09129432803942333
ENSG00000006715	Rattus_norvegicus	0.6488744545780276	-0.8468973289580326	0.04937026168732573	0.031542035405639504
ENSG00000006715	Ovis_aries	0.04183045793885577	-0.7230443069618492	0.00538678803843468	0.023935580475682436
ENSG00000007168	Felis_catus	1.2154842621152868	1.3017457697027712	0.01776373545347537	0.041586763546720626
ENSG00000007168	Bos_taurus	1.2449373408019695	0.9776711434719473	0.006455897536572056	0.012251440112887348
ENSG00000007168	Canis_lupus	0.891940447733445	1.2281185347744121	0.005906516554139716	0.02984628373440934
ENSG00000007168	Equus_caballus	1.1881620268294586	1.2158936378090743	0.011422289084180942	0.049754273173253157
ENSG00000007168	Homo_sapiens	1.1981586917634328	1.3062577424498254	0.026876053828816485	0.016713880113703422
ENSG00000007168	Macaca_mulatta	0.7742535007286975	0.7264978663535018	0.08176710598418568	0.08553445808810416
ENSG00000007168	Monodelphis_domestica	1.2342478716592664	0.9872814533785774	0.015810618105380925	0.02780150827274187
ENSG00000007168	Sus_scrofa	0.7792703891692924	1.0306666549652557	0.03014985622377895	0.008788072942685196
ENSG00000007168	Oryctolagus_cuniculus	1.0739695730141872	1.2289998844496608	0.05269261719332405	0.017248085022575913
ENSG00000007168	Rattus_norvegicus	0.8264051174021708	1.2071915580398869	0.04452756614578541	0.013874283170510199
ENSG00000007168	Ovis_aries	1.0967691229249241	1.1172785965315828	0.0073402700438837225	0.02998951000267566
ENSG00000007392	Felis_catus	-0.49110432550057376	-0.13754648994769086	0.11425117557504849	0.07333811406780746
ENSG00000007392	Bos_taurus	0.01077034021397201	-0.060223665262690455	0.006509155543585363	0.08769242948077051
ENSG00000007392	Canis_lupus	-0.42283043785387764	-1.179199181281246	0.02761202870632759	0.08364599760434965
ENSG00000007392	Equus_caballus	-0.25012124190238944	0.37809150061714225	0.023196852769938048	0.05093768186956548
ENSG00000007392	Homo_sapiens	-0.5285903785703137	0.6797958053465099	0.032353204817756054	0.019158172649304514
ENSG00000007392	Macaca_mulatta	-0.1428158713871042	-0.33626188217020125	0.08956306894719655	0.1659058723283252
ENSG00000007392	Monodelphis_domestica	-0.6363190513269339	-0.31452096783535227	0.036051898494246615	0.03451092787829492
ENSG00000007392	Sus_scrofa	-0.6573662311830002	0.07441723690058503	0.09278422459245743	0.018507174416425486
ENSG00000007392	Oryctolagus_cuniculus	-0.4862200623823181	-1.548442515122264	0.02557836101319246	0.01866006117619013
ENSG00000007392	Rattus_norvegicus	-0.15559058414777857	-0.8004148320617368	0.07592789884787551	0.0944054193543817
ENSG00000007392	Ovis_aries	-0.28264629988644935	0.4376361646328287	0.03173936496140737	0.03289669369443828
ENSG00000008294	Felis_catus	0.6997193617938904	0.6221878077566904	0.027254776505503998	0.008052364925658098
ENSG00000008294	Bos_taurus	0.18595721598973664	-0.04363847652588193	0.00884916894311971	0.05919999866059705
ENSG00000008294	Canis_lupus	0.28226844243448856	-0.1184659425444976	0.01601423776131693	0.010819309783024538
ENSG00000008294	Equus_caballus	0.48089171892637067	-0.22614658344605837	0.0785807029089518	0.039799621259518116
ENSG00000008294	Homo_sapiens	0.024019531407302147	0.11794348998189483	0.10623222157955496	0.014616928605293804
ENSG00000008294	Macaca_mulatta	0.02207135112315152	0.06972554786436388	0.08203398634002641	0.18330819167486662
ENSG00000008294	Monodelphis_domestica	0.5864638776098106	1.1217087690781604	0.01593588052096414	0.02161095613245055
ENSG00000008294	Sus_scrofa	0.1885807825189642	-0.28879752173022194	0.021972394363865156	0.03212012604074973
ENSG00000008294	Oryctolagus_cuniculus	0.4096044249701968	0.17628333660959172	0.07880699811127904	0.006061161003790773
ENSG00000008294	Rattus_norvegicus	0.3474378444994109	0.5867969928636267	0.06743845950818607	0.032924298379913945
ENSG00000008294	Ovis_aries	0.2235871394938057	0.22249924916377278	0.01693446446132888	0.1988045279023754
ENSG00000008869	Felis_catus	-1.663109891556502	-1.6667086813151637	0.06779489627238947	0.04178610225185925
ENSG00000008869	Bos_taurus	-1.0618339419164475	-2.06609849952361	0.020199192754178683	0.03434463301284953
ENSG00000008869	Canis_lupus	-1.4281425615179797	-1.5722015500824968	0.024961247600260066	0.030002601327230767
ENSG00000008869	Equus_caballus	-1.0758849096834742	-0.8644561273413074	0.052426441633510554	0.024272664598061933
ENSG00000008869	Homo_sapiens	-1.544043524210085	-1.3803750446265717	0.06674322658377516	0.029782542281242323
ENSG00000008869	Macaca_mulatta	-1.2484475528502952	-1.5701584936312158	0.06891132158848641	0.0554399400449932
ENSG00000008869	Monodelphis_domestica	-1.8546205657179082	-1.4994567953661295	0.032677683175134975	0.028261998976801112
ENSG00000008869	Sus_scrofa	-0.9929290042561167	-1.1233144360739762	0.0315588874628978	0.08654782523932424
ENSG00000008869	Oryctolagus_cuniculus	-1.523791768267487	-1.4026703666031393	0.17132603115803513	0.0016649260907751387
ENSG00000008869	Rattus_norvegicus	-1.4930145942301294	-1.2424860210283009	0.050983392211366614	0.15524983103949727
ENSG00000008869	Ovis_aries	-1.766837279504578	-2.0186095455515556	0.025200745223633806	0.08246115895370679
ENSG00000009307	Felis_catus	2.143149444803283	0.627089328387768	0.03527379821397251	0.016077569541651224
ENSG00000009307	Bos_taurus	1.74444683389853	0.7243733060481029	0.021911880135963607	0.023296116470900376
ENSG00000009307	Canis_lupus	1.9289387744923328	0.8817158404190096	0.017869884272510853	0.03758521323522201
ENSG00000009307	Equus_caballus	2.0170617614645696	0.08008547634267865	0.03474004219530545	0.10119732472096975
ENSG00000009307	Homo_sapiens	2.1857041610628962	1.208042641741919	0.01110977791882523	0.028446545657469843
ENSG00000009307	Macaca_mulatta	2.0893976383886628	0.4421403767544206	0.021586491019335113	0.1526178754994562
ENSG00000009307	Monodelphis_domestica	1.7677877233923633	0.9750346476593235	0.01990523112819468	0.011255689642617308
ENSG00000009307	Sus_scrofa	1.7171931064343473	0.9435564343862621	0.013652278394393428	0.01972386827518745
ENSG00000009307	Oryctolagus_cuniculus	2.3274570967565356	1.1060935943722585	0.03651007025284911	0.013518942328755307
ENSG00000009307	Rattus_norvegicus	0.9135635768409921	0.5860996232605653	0.029525817898366783	0.06121969666833294
ENSG00000009307	Ovis_aries	1.779586641843463	0.9462308694590709	0.00635514380558798	0.05488423591468871
ENSG00000009335	Felis_catus	0.1758124886818965	-0.21943269022193043	0.12767185666147934	0.05081923345956654
ENSG00000009335	Bos_taurus	-0.20074587882836192	-0.6778548282630489	0.015148874420656969	0.01851439560232254
ENSG00000009335	Canis_lupus	-0.4426584045966089	-0.8112396288384929	0.015243453479483457	0.057265364946635186
ENSG00000009335	Equus_caballus	-0.37569540426889664	-0.7028476799157692	0.012680112618112804	0.03240192749927221
ENSG00000009335	Homo_sapiens	0.276700600442761	-0.4979247003866797	0.03839862092963171	0.013707869819038328
ENSG00000009335	Macaca_mulatta	-0.2224658256488016	-0.8005287669985617	0.11795677974422536	0.09146820000039385
ENSG00000009335	Monodelphis_domestica	-0.5565958682352459	-1.242625138035482	0.018194437812721873	0.03275921788574053
ENSG00000009335	Sus_scrofa	-0.017751094033522357	-0.5689785265837021	0.04215937323851337	0.03772403981888651
ENSG00000009335	Oryctolagus_cuniculus	-0.04729122345871545	-0.5839475555829492	0.03972079297868593	0.008881824009720282
ENSG00000009335	Rattus_norvegicus	0.20956550345598285	-0.20496883988622067	0.027133879736951163	0.013921980968808444
ENSG00000009335	Ovis_aries	-0.06172083118458976	-0.9181846676328539	0.014954654807057445	0.06116903964244851
ENSG00000009844	Felis_catus	-0.20034515959442525	0.7382911060714336	0.02844526195261879	0.011757393621008768
ENSG00000009844	Bos_taurus	-0.20286949376952937	0.9808909145328955	0.038086909575872026	0.11048019103291871
ENSG00000009844	Canis_lupus	-0.5393729209105251	0.5308336580899893	0.03740378155716489	0.038781606011167036
ENSG00000009844	Equus_caballus	-0.09538884623668763	0.5066260952919684	0.04016092848027239	0.04558453145536383
ENSG00000009844	Homo_sapiens	0.39719030131686056	0.8624913156032444	0.038790326150747546	0.02104911878496007
ENSG00000009844	Macaca_mulatta	-0.4294429779836613	1.057446686468481	0.06511030075754827	0.08641107616897092
ENSG00000009844	Monodelphis_domestica	0.07997214537701842	0.6432573380622131	0.03989897000855594	0.0013435820403850645
ENSG00000009844	Sus_scrofa	0.1446654599020831	0.7567659343634127	0.033084105255139454	0.03213280231028755
ENSG00000009844	Oryctolagus_cuniculus	-0.20356545566160364	0.16559988013701354	0.07587133644042789	0.03563474021849332
ENSG00000009844	Rattus_norvegicus	0.2908767821000669	0.6936564850127073	0.05089471198771509	0.02655975611140068
ENSG00000009844	Ovis_aries	-0.09594619009948527	0.7650421306030054	0.029260095734448856	0.03699206887685313
ENSG00000009954	Felis_catus	-0.014303023777177496	-1.0929062910726182	0.09183914829997153	0.0435265130161059
ENSG00000009954	Bos_taurus	-0.13412177581696222	-1.4791628341621388	0.0068982202158847684	0.07135535285487062
ENSG00000009954	Canis_lupus	-0.6906140262569255	-1.522689795353527	0.013266601872435694	0.06310584705948453
ENSG00000009954	Equus_caballus	0.06734724898281674	-0.8253941579573192	0.03498969012685386	0.0650458036601563
ENSG00000009954	Homo_sapiens	0.17926819824753687	-0.8453375613345686	0.04317091964443733	0.10566945277813024
ENSG00000009954	Macaca_mulatta	0.1856292168592118	-0.10624494556491763	0.013164789929247037	0.0598889887280631
ENSG00000009954	Monodelphis_domestica	-0.1439932547983143	-0.8728655823561193	0.04227803722760064	0.037098152403759695
ENSG00000009954	Sus_scrofa	-0.16587907838901203	3.8793031466586996	0.03143569399629216	0.011021265239049394
ENSG00000009954	Oryctolagus_cuniculus	0.31279460863270625	-0.6690132565367101	0.04546341364426602	0.07627375287820395
ENSG00000009954	Rattus_norvegicus	-0.06736674923351418	2.8910148358314296	0.04371354123699501	0.20923720341284735
ENSG00000009954	Ovis_aries	0.1259542722454897	-0.6679379506169738	0.018448503246094178	0.07471038894241545
ENSG00000010017	Felis_catus	-0.04942423769182642	-1.241354587163274	0.04529380876071888	0.05040887661622967
ENSG00000010017	Bos_taurus	0.9969310255460405	-0.733700526571787	0.022932759396708288	0.008965155560587142
ENSG00000010017	Canis_lupus	0.47272987925796633	-0.9446064365540797	0.013599720676346554	0.041776771109550324
ENSG00000010017	Equus_caballus	-0.21028738555106216	-0.8957439160511526	0.03386754595669648	0.040975800064340887
ENSG00000010017	Homo_sapiens	-0.30884581972981506	0.0352593697138842	0.03994870613417641	0.01604346649250661
ENSG00000010017	Macaca_mulatta	0.740162318278454	-0.2913686431729556	0.05248721863722091	0.11188312633589474
ENSG00000010017	Monodelphis_domestica	0.1661238489274133	-0.43971077738465486	0.034302898662987164	0.02110201918136766
ENSG00000010017	Sus_scrofa	0.12825245514081418	-0.9163913607960589	0.04370692920635989	0.012408856634578715
ENSG00000010017	Oryctolagus_cuniculus	1.0446779207381305	-0.7978085166780022	0.10264494459413545	0.023638119741352843
ENSG00000010017	Rattus_norvegicus	0.32657670579540826	-0.6321504761444888	0.03166711028852901	0.09313043643124264
