Gene_ID	Species	Mean_RNA	Mean_Protein	SE_RNA	SE_Protein
ENSG00000037474	Canis_lupus	-0.191675375125909	0.5959152653982543	0.01464342516956405	0.03200456287808551
ENSG00000037474	Equus_caballus	-0.6862627627586436	0.28469430038205434	0.05526941794490229	0.02478593004153759
ENSG00000037474	Homo_sapiens	0.2384591582116103	0.9299053303948276	0.02711868677426999	0.01518467912943586
ENSG00000037474	Macaca_mulatta	-0.12497616076112758	0.9143533317723676	0.0474326492493482	0.03472399767944367
ENSG00000037474	Monodelphis_domestica	-0.6887568469627482	0.36154073928612546	0.07106244990917197	0.02192553750559142
ENSG00000037474	Sus_scrofa	0.08594009579629541	0.8626704838438899	0.02500320794804654	0.03340852548011955
ENSG00000037474	Oryctolagus_cuniculus	0.05620461046019544	-0.11992603752526208	0.08691643236492477	0.02062611725992456
ENSG00000037474	Rattus_norvegicus	0.31303534916370257	-0.08789586211435971	0.03791142838321822	0.0348548733213385
ENSG00000037474	Ovis_aries	-0.06272911430213067	0.4910699814163179	0.01268661994346775	0.01903366263340087
ENSG00000039560	Felis_catus	-0.00531324235847861	0.4167314318703379	0.09554156131499632	0.01751828230564922
ENSG00000039560	Bos_taurus	1.2300664045600551	0.9117473162362328	0.01377765178223102	0.01528619307125281
ENSG00000039560	Canis_lupus	0.6511689730748544	0.9069349087226446	0.00897219668559247	0.02591410368473516
ENSG00000039560	Equus_caballus	0.17112947237161888	0.7294336749462189	0.13711946013930454	0.06504183190187277
ENSG00000039560	Homo_sapiens	1.3127219790340274	0.5760066269813395	0.09574781873634368	0.02342785553146015
ENSG00000039560	Macaca_mulatta	-0.07290550656688423	0.14490476290778503	0.0419986594121195	0.08718789730716667
ENSG00000039560	Monodelphis_domestica	1.461095123349746	0.7671979579450757	0.0872392360703438	0.02294310594098041
ENSG00000039560	Sus_scrofa	1.099399909398369	0.17039455537257886	0.03761386794687323	0.0255151189495289
ENSG00000039560	Oryctolagus_cuniculus	1.2571336422200603	0.7619083249098699	0.14927064831384826	0.00344027769823572
ENSG00000039560	Rattus_norvegicus	1.167770013994423	0.45089750357534575	0.20200694968668031	0.05790486023249248
ENSG00000039560	Ovis_aries	0.9005528918238903	1.7815196205807942	0.01683001254223263	0.03430335162055213
ENSG00000041982	Felis_catus	-1.4775738452140426	0.11800199561678268	0.13259613341447166	0.03542902491995058
ENSG00000041982	Bos_taurus	2.4441143871968665	1.424271742351118	0.00515923910985441	0.01949881291214198
ENSG00000041982	Canis_lupus	1.394680498869825	1.2312023758442985	0.00253201108600337	0.04358718348746643
ENSG00000041982	Equus_caballus	-2.4136388454512803	-1.9324416833289224	0.572504823650677	0.2759069595028126
ENSG00000041982	Homo_sapiens	2.227374033328298	-0.29383407274801576	0.03046324582013757	0.0102308847687535
ENSG00000041982	Macaca_mulatta	-0.20353799788330973	1.286254903466089	0.35802326822205505	0.2997712333797202
ENSG00000041982	Monodelphis_domestica	-3.5506336392014255	-0.48578684407544526	0.11917479452966004	0.07094585230708216
ENSG00000041982	Sus_scrofa	-0.34248199220407094	-0.2401673163163972	0.2650412742671876	0.06985296876518826
ENSG00000041982	Oryctolagus_cuniculus	1.4677922564326642	1.5421898486344718	0.7410253994323633	0.04602613789456056
ENSG00000041982	Rattus_norvegicus	3.3035079800674056	1.4059755117421102	0.5358743358108976	0.20732753244522295
ENSG00000041982	Ovis_aries	3.7438673090831087	2.3814923807392274	0.04706125448408694	0.01357027197766686
ENSG00000048828	Felis_catus	0.9613291955080526	0.3215972550313423	0.07370051717092713	0.03010088762791822
ENSG00000048828	Bos_taurus	0.457801662834821	0.1052182561780296	0.00398403483482159	0.02580012745298353
ENSG00000048828	Canis_lupus	0.6729444371599312	0.5976367235782399	0.00345712875437472	0.04010817431683591
ENSG00000048828	Equus_caballus	0.978705193776927	0.4992823853846924	0.04543599021291114	0.02490006538993221
ENSG00000048828	Homo_sapiens	0.882898571237172	0.17142225537152972	0.01434712749554134	0.01299822640760709
ENSG00000048828	Macaca_mulatta	0.8963636692862982	0.790161065503466	0.07935847102776347	0.01628857908285474
ENSG00000048828	Monodelphis_domestica	0.8689528151881304	0.591134946872779	0.02134052692275008	0.01943363682088468
ENSG00000048828	Sus_scrofa	0.8458214288723946	0.5999525815965963	0.02639823942733121	0.01027053181060345
ENSG00000048828	Oryctolagus_cuniculus	0.37138436080329346	0.7102766636496036	0.02834943864480443	0.02664252961021123
ENSG00000048828	Rattus_norvegicus	0.7553918372941438	0.6005411044480178	0.03265380169803945	0.05911467040611028
ENSG00000048828	Ovis_aries	0.7249272974996949	0.641361056272963	0.01337310700838653	0.03850951968236453
ENSG00000054118	Felis_catus	0.6794590705100839	0.5971048053084299	0.07772071521449397	0.0217552660406614
ENSG00000054118	Bos_taurus	0.6956752456041466	0.27785912700146964	0.00963628253011724	0.00983609413278941
ENSG00000054118	Canis_lupus	0.4770121210813992	0.15054538716374644	0.00230531847690908	0.04783415574785076
ENSG00000054118	Equus_caballus	0.8010301458774104	0.966633353049692	0.03195555713248166	0.01762172195981562
ENSG00000054118	Homo_sapiens	0.47282573203989775	0.9747382299088576	0.04660786892238421	0.01546261848196279
ENSG00000054118	Macaca_mulatta	0.7050061094216885	0.6733664017709332	0.08238593292711076	0.15865668792075138
ENSG00000054118	Monodelphis_domestica	-0.16029404200634997	0.5265738930797343	0.01908784503084849	0.07874836483155914
ENSG00000054118	Sus_scrofa	0.5321401122478329	1.123657612406662	0.01448476108317531	0.01548384997256325
ENSG00000054118	Oryctolagus_cuniculus	1.0221484867617288	0.7961936089234299	0.01503915580140621	0.02317572271763776
ENSG00000054118	Rattus_norvegicus	0.7322112217459762	0.4196641660960955	0.03915169152525573	0.09097461670415229
ENSG00000054118	Ovis_aries	0.23987925697310852	1.0944300341594486	0.01627607887761877	0.05676312709718555
ENSG00000060138	Felis_catus	1.7916291747227742	0.708955576187261	0.1318240213720207	0.01329060482388436
ENSG00000060138	Bos_taurus	1.7700476438147594	1.243248475122679	0.01673394233192865	0.04042766126200816
ENSG00000060138	Canis_lupus	1.8031175384457336	0.7715760488153429	0.02227499111279617	0.02547260647818971
ENSG00000060138	Equus_caballus	1.7191944067712743	-0.04012635983598902	0.04930238828604059	0.0685722066575408
ENSG00000060138	Homo_sapiens	1.509449824128045	0.21838398681488697	0.01647801775658315	0.0284139281397175
ENSG00000060138	Macaca_mulatta	1.6450235795077182	0.6330056685154588	0.14053143667960616	0.06410552320422797
ENSG00000060138	Monodelphis_domestica	-0.3921435327923501	0.3757285927713731	0.06078945264079112	0.07237471246137131
ENSG00000060138	Sus_scrofa	1.8358479604253288	0.7298044700406826	0.01411442915432655	0.02225721575705612
ENSG00000060138	Oryctolagus_cuniculus	1.5091369030770156	0.5177497859044307	0.1010864093439024	0.02364676695898986
ENSG00000060138	Rattus_norvegicus	1.5923419113908357	0.704893135638685	0.0774756167111638	0.0909588952194566
ENSG00000060138	Ovis_aries	1.7617530274456925	1.0637500388044214	0.01759806000472269	0.03013822609840668
ENSG00000060971	Felis_catus	-0.6164517971105494	0.6513956291826682	0.15864492240990344	0.01976058605106769
ENSG00000060971	Bos_taurus	-0.8848954963659709	0.7574640420634638	0.06244190207659052	0.01623615794926486
ENSG00000060971	Canis_lupus	-0.12852549756145976	0.1639104896605412	0.01591485597018542	0.05260930698481949
ENSG00000060971	Equus_caballus	-0.8918883028974163	-0.402085571603133	0.04506381870518635	0.02225550695087072
ENSG00000060971	Homo_sapiens	-0.09114630898513994	0.36113707134599216	0.00929962552485175	0.0321139210521971
ENSG00000060971	Macaca_mulatta	0.37879323938640214	0.7281389007610501	0.03421501269242557	0.14629017683067613
ENSG00000060971	Monodelphis_domestica	0.9118596577788508	1.4125443114870142	0.03216935208718325	0.02905899002282596
ENSG00000060971	Sus_scrofa	-1.3012986018589536	-0.1969853902626017	0.02592567725881029	0.04318030696759298
ENSG00000060971	Oryctolagus_cuniculus	-0.27656486303962735	0.8915147346394148	0.04046924820098946	0.02030073524858078
ENSG00000060971	Rattus_norvegicus	-0.29649313749070416	0.3884823106635931	0.09978447889900006	0.1466363912835325
ENSG00000060971	Ovis_aries	-0.23401815881264593	0.723581324654458	0.05629037274990445	0.01720341902941193
ENSG00000061676	Felis_catus	1.0241494260784096	0.7996831465665574	0.05795107617413343	0.03644736620404619
ENSG00000061676	Bos_taurus	1.0942875988400491	0.3310533454149402	0.01852926923210249	0.03260567140660478
ENSG00000061676	Canis_lupus	0.7092780415094366	0.32501557453595253	0.04283468193535884	0.05196878508060064
ENSG00000061676	Equus_caballus	1.0441149764452482	0.5953661536653926	0.02467527022815565	0.02588521861515152
ENSG00000061676	Homo_sapiens	1.1514764749974844	0.7638515923710747	0.01977975269740746	0.02630270870556734
ENSG00000061676	Macaca_mulatta	0.26232605120699126	0.5281946315779023	0.07844985467896029	0.07116432678183468
ENSG00000061676	Monodelphis_domestica	0.9660469766556964	0.6069166776360129	0.04239015747704903	0.007864911589888
ENSG00000061676	Sus_scrofa	1.131896207993918	0.23420408202795517	0.02481509020207008	0.03138324964367488
ENSG00000061676	Oryctolagus_cuniculus	0.9103007342042976	0.4288524401728212	0.09474238745626969	0.0180883166444347
ENSG00000061676	Rattus_norvegicus	1.252244551550578	0.5783718353985564	0.0118025678612554	0.07710031936985051
ENSG00000061676	Ovis_aries	0.8690230007506126	0.31413679616672613	0.00947884086426645	0.0714550204264111
ENSG00000065135	Felis_catus	1.1393137568571954	0.9328968900875816	0.02216974681624663	0.02182614727163771
ENSG00000065135	Bos_taurus	0.6538557132826087	1.0086347604250083	0.01129868050999058	0.02631833869287274
ENSG00000065135	Canis_lupus	0.9195825306939708	0.41468521617979154	0.01820722048058173	0.04384583263786273
ENSG00000065135	Equus_caballus	0.788534788025572	0.28524291131078144	0.08863061133358098	0.05405707574832193
ENSG00000065135	Homo_sapiens	-0.7592532523575973	0.3537412469954351	0.02689316097077024	0.08447067792650166
ENSG00000065135	Macaca_mulatta	-0.5807768439929025	0.2062986983781957	0.04470319355506538	0.04412572798220506
ENSG00000065135	Monodelphis_domestica	0.9773945280811768	0.766883275985584	0.00991813168241317	0.03132335522941129
ENSG00000065135	Sus_scrofa	0.920472448377642	0.8692960496855303	0.04372956439294284	0.02791124816127961
ENSG00000065135	Oryctolagus_cuniculus	0.9893154730683535	0.68788568392929506	0.06042977483267397	0.02302554809707479
ENSG00000065135	Rattus_norvegicus	1.0752265754092238	0.4480653811021776	0.06010489662040277	0.037186221144033
ENSG00000065135	Ovis_aries	0.7635796301783917	0.5281366118460047	0.0131846227153685	0.07653285981998446
ENSG00000067900	Felis_catus	0.2953492181473561	-0.22751042225379528	0.12602201964844026	0.00858587162306329
ENSG00000067900	Bos_taurus	0.4326553525233188	1.3749875220392382	0.02158295262285439	0.11999795818365458
ENSG00000067900	Canis_lupus	-0.5209667556416437	-0.2688371953865296	0.00696796216915629	0.03031143199322512
ENSG00000067900	Equus_caballus	0.09409237335356356	1.470324503700278	0.11448996639784947	0.03321730159479427
ENSG00000067900	Homo_sapiens	0.3000413571776035	0.0034794074258499	0.0918131170470559	0.01434175302262143
ENSG00000067900	Macaca_mulatta	-0.5783357499792829	-0.4666054439402802	0.19443738497508772	1.364499335315683e-5
ENSG00000067900	Monodelphis_domestica	-0.05051504621536553	1.6978567662700623	0.03045236754624204	0.04723931567796785
ENSG00000067900	Sus_scrofa	0.2506789612867562	-0.1856462267098074	0.01270116615082155	0.0757082069873303
ENSG00000067900	Oryctolagus_cuniculus	-0.09128821709157928	0.32486735709939685	0.09564876601557908	0.00212292678787987
ENSG00000067900	Rattus_norvegicus	-0.03476589685700522	0.6888154333810756	0.09951534566144685	0.06294127040617997
ENSG00000067900	Ovis_aries	0.4224841383012388	-0.04070903253953352	0.03215104919885136	0.00622142396169648
ENSG00000070961	Felis_catus	-0.3374741021453699	-0.5156829377737338	0.07062987023015774	0.00374210490350131
ENSG00000070961	Bos_taurus	-0.0729721723560602	0.27885122801853773	0.0154708178459142	0.02358039043159361
ENSG00000070961	Canis_lupus	-0.19267848835097567	0.9838948112946688	0.01969190772709227	0.02375609709498301
ENSG00000070961	Equus_caballus	0.5531247936558479	0.07216839467841465	0.11344346352787577	0.05478905885561019
ENSG00000070961	Homo_sapiens	0.6765307502884763	-0.2683906266312734	0.1743075887055084	0.01802784079639865
ENSG00000070961	Macaca_mulatta	0.6538647885050454	0.8962274835584529	0.3437923193550244	0.23263763155355072
ENSG00000070961	Monodelphis_domestica	1.098916158478993	1.0994542390629385	0.01054392013646556	0.02118255776477187
ENSG00000070961	Sus_scrofa	-0.9067655209978264	1.130677442960955	0.05554038621254113	0.014867683887116
ENSG00000070961	Oryctolagus_cuniculus	0.42017949553866407	0.8097911104036194	0.16835440284116102	0.0051039065015527
ENSG00000070961	Rattus_norvegicus	-0.30496910711449743	0.3743593053531866	0.04105646836591874	0.0378797171211525
ENSG00000070961	Ovis_aries	-0.3884639965566773	0.5552615017511775	0.00925202209682984	0.03415480441067625
ENSG00000072958	Felis_catus	0.2716178503380875	0.6713578677396138	0.1256250062969947	0.01295829741037979
ENSG00000072958	Bos_taurus	-0.04327943014456711	0.9442532703715404	0.04550858316700592	0.01481295685297254
ENSG00000072958	Canis_lupus	0.5779971105202681	0.8202165777987375	0.00877415115436136	0.02995566480176354
ENSG00000072958	Equus_caballus	0.5038511112554165	0.7116227412392514	0.04244699220926742	0.02695154305252824
ENSG00000072958	Homo_sapiens	0.050288942818893	0.8658297509613975	0.0985533810956182	0.01632961486012812
ENSG00000072958	Macaca_mulatta	0.6695420471987047	0.6141646292755568	0.04862260386877381	0.03943093291868516
ENSG00000072958	Monodelphis_domestica	0.9963437939492068	0.7302690881517476	0.05514253495474097	0.01596262301045299
ENSG00000072958	Sus_scrofa	0.13838421508267088	0.8075741698988587	0.01755717726581062	0.00929700468945169
ENSG00000072958	Oryctolagus_cuniculus	-1.0036354559926433	0.382147102454795	0.05838205009659947	0.01349444186843227
ENSG00000072958	Rattus_norvegicus	-0.08641133122585863	0.6893219533877378	0.04346422645061069	0.03649956158012589
ENSG00000072958	Ovis_aries	0.3250028858178225	0.5905082647061562	0.00674508004460245	0.03724741919854867
ENSG00000073921	Felis_catus	1.1442900739787292	0.7631206035473334	0.06720729728731051	0.02918276897730088
ENSG00000073921	Bos_taurus	1.3657332838973908	0.9489769881299704	0.02143997835569965	0.02327445124490908
ENSG00000073921	Canis_lupus	1.5500644751376742	0.7967623774007567	0.00501324761699567	0.04760074393561793
ENSG00000073921	Equus_caballus	0.5108301039929147	0.5480094770817734	0.1586663885220209	0.01418714408433132
ENSG00000073921	Homo_sapiens	1.8488117224583596	0.4399689811411418	0.11301264445766993	0.02665677485678449
ENSG00000073921	Macaca_mulatta	1.0182082058053237	0.6965947788210367	0.10715380215066889	0.16890065362037143
ENSG00000073921	Monodelphis_domestica	1.3529367103650705	0.2956700415583972	0.01368955965357635	0.02754176190263965
ENSG00000073921	Sus_scrofa	1.4393571281348778	0.2465488430761197	0.04368514747166052	0.05658731623872437
ENSG00000073921	Oryctolagus_cuniculus	1.7416508169561506	1.018046733723733	0.21631189885059823	0.0030826676737492
ENSG00000073921	Rattus_norvegicus	2.0041599881629155	0.5189915576581	0.1555970423985464	0.2330794634645044
ENSG00000073921	Ovis_aries	1.2683190781456153	0.5436366098981729	0.03167244550769178	4.350623431981742e-4
ENSG00000075420	Felis_catus	0.945087244766393	0.2336014035082952	0.06209990568789288	0.02135795975724331
ENSG00000075420	Bos_taurus	1.0594004765987588	0.6962173151601952	0.01979856184298572	0.01522218272509288
ENSG00000075420	Canis_lupus	1.0445386761498576	0.4647294845420213	0.00646911790357539	0.05021506523134709
ENSG00000075420	Equus_caballus	0.8098778503867343	0.3249443208198383	0.06320511234951093	0.04318899908209853
ENSG00000075420	Homo_sapiens	0.4368804315125701	-0.2552411685338033	0.06230417066122527	0.06819822107521484
ENSG00000075420	Macaca_mulatta	0.7103773718377879	1.1536684961770811	0.05772016829176947	0.05206892811367869
ENSG00000075420	Monodelphis_domestica	0.5458386182180345	0.06309895184935663	0.06311554201932905	0.04461614430370485
ENSG00000075420	Sus_scrofa	0.8788724119824786	0.01656664378799161	0.00925367571745739	0.05284539135450732
ENSG00000075420	Oryctolagus_cuniculus	1.2631679112574488	0.6092220041452562	0.0314521488008022	0.05419967786174253
ENSG00000075420	Rattus_norvegicus	1.141486275677271	0.32641181758656	0.07258821180349843	0.05709662010642779
ENSG00000075420	Ovis_aries	0.8933893451771707	0.5860744137944063	0.00382564423264402	0.327023705290308
ENSG00000086758	Felis_catus	-0.09955731460853016	0.23140226291807428	0.06255303019574308	0.0366106607327355
ENSG00000086758	Bos_taurus	-0.21349291952622865	0.9424022649308256	0.04160699074828475	0.06722932953415028
ENSG00000086758	Canis_lupus	-0.15683374366458697	0.3002866859451376	0.02999795480818014	0.0070899513624186
ENSG00000086758	Equus_caballus	-0.00603913720835865	0.5716368886792857	0.01852567038255375	0.03510409961513733
ENSG00000086758	Homo_sapiens	0.5236727313683792	0.48386652502376726	0.02974415441891532	0.01727157609651403
ENSG00000086758	Macaca_mulatta	0.05558253102091923	1.8833035402693692	0.1746767664223017	0.14983377911790696
ENSG00000086758	Monodelphis_domestica	-0.02463241672822934	0.4672609999200955	0.01634268456147574	0.00510709111058837
ENSG00000086758	Sus_scrofa	0.07564775534209466	0.7061348860766746	0.02023336781484152	0.01517594230566274
ENSG00000086758	Oryctolagus_cuniculus	0.6439914772562518	0.7994861387481478	0.1265422228088676	0.01641451367533899
ENSG00000086758	Rattus_norvegicus	0.11398251440086062	0.19666585494035976	0.17252039915650774	0.06153384200226895
ENSG00000086758	Ovis_aries	-0.4371887430645139	0.41003757159534726	0.0149956532396148	0.2592964182493094
ENSG00000087460	Felis_catus	3.0819422163804084	0.954739638440352	0.02384968101613543	0.01911687065644343
ENSG00000087460	Bos_taurus	2.9860788898327852	1.1618619640892978	0.02317203580415325	0.02165297058582474
ENSG00000087460	Canis_lupus	2.954748742420717	0.7517630919813176	0.01975089394521986	0.02192630339463003
ENSG00000087460	Equus_caballus	2.904956218603628	0.7202879331810982	0.06133208019565324	0.05100870398543519
ENSG00000087460	Homo_sapiens	2.78804218519875	0.31172197724041956	0.08820615996113534	0.01643920115428035
ENSG00000087460	Macaca_mulatta	3.1067908750766846	0.29999578713499464	0.04982642410783533	0.05849557125657567
ENSG00000087460	Monodelphis_domestica	0.11346288124476256	-0.2232394921176473	0.02865584068523045	0.02335228473830818
ENSG00000087460	Sus_scrofa	2.439275539455131	0.9062286004453024	0.0093740208443521	0.01639223914729106
ENSG00000087460	Oryctolagus_cuniculus	1.6391970764451456	0.93746149842064	0.05856379914507004	0.01567816008213396
ENSG00000087460	Rattus_norvegicus	2.3072373140444182	0.4573915006239512	0.10447892844215602	0.07604334462415742
ENSG00000087460	Ovis_aries	1.9100426559964576	0.9368045976440786	0.00887884068603181	0.06081697451341923
ENSG00000089159	Felis_catus	1.3530482701960946	0.9251581195561612	0.08841460570682619	0.02627741202605322
ENSG00000089159	Bos_taurus	-0.14995640924839176	0.36526858431926307	0.02413278082468135	0.00880456425518957
ENSG00000089159	Canis_lupus	-0.5582345229376618	0.3987821294947479	0.01219953340369453	0.0749726614748516
ENSG00000089159	Equus_caballus	0.9072040721429132	0.9377451776448028	0.08651180496418301	0.03467842303900633
ENSG00000089159	Homo_sapiens	1.3026917060615766	0.5467554009207327	0.08407394078733102	0.04847189260227756
ENSG00000089159	Macaca_mulatta	0.8023684086417677	0.8178769130231753	0.05256215977587158	0.10868588417218704
ENSG00000089159	Monodelphis_domestica	0.3829665796019756	1.0923643779050964	0.03368472085024375	0.0127911379795613
ENSG00000089159	Sus_scrofa	0.6250831845440143	0.3504378711096563	0.02966219206210412	0.0092059250110621
ENSG00000089159	Oryctolagus_cuniculus	0.03856022675032773	0.6732403746372742	0.206062293871741	0.0168921014724457
ENSG00000089159	Rattus_norvegicus	-0.8199994330487979	0.0291159989875637	0.051740278415536	0.15249088649920994
ENSG00000089159	Ovis_aries	-0.02969445444464856	0.27051425984663746	0.02182649239732817	0.0508729235304605
ENSG00000090863	Felis_catus	1.2613898791970184	0.8192567442853916	0.1118444003598128	0.04873087428753976
ENSG00000090863	Bos_taurus	0.8627825586656788	0.213797992088154	0.01565079364019563	0.02008762333061329
ENSG00000090863	Canis_lupus	0.9385628165084112	0.8236106509826226	0.01299195743143278	0.08560217281412713
ENSG00000090863	Equus_caballus	1.1566480396176992	0.7500146777080656	0.0740397863769558	0.07206706939702462
ENSG00000090863	Homo_sapiens	0.7017600841301449	0.33409513531371454	0.0033787358327369	0.06458225027591515
ENSG00000090863	Macaca_mulatta	0.4772645821140584	0.2625381394686322	0.01521974281087245	0.09043695741795732
ENSG00000090863	Monodelphis_domestica	0.7972912120342622	0.480589539326277	0.05244620825505106	0.12954706819489914
ENSG00000090863	Sus_scrofa	1.0198141910309744	0.4260006177551636	0.03197053225792926	0.00706657836424301
ENSG00000090863	Oryctolagus_cuniculus	1.1496599703982109	1.0637271063929563	0.11173947641784032	0.02834795825315229
ENSG00000090863	Rattus_norvegicus	0.6233519398075091	0.5863678537115777	0.02968266945450039	0.13060034340313503
ENSG00000090863	Ovis_aries	0.7765207907347812	0.8201409943862592	0.00790371428977503	0.1445287623891625
ENSG00000092201	Felis_catus	0.21548796762478317	0.1493455239641377	0.04703840700687481	0.03324770350293671
ENSG00000092201	Bos_taurus	0.3163782046647457	0.00662696199872322	0.02030719522978128	0.01654192931288692
ENSG00000092201	Canis_lupus	0.0952330353505629	-0.22959934172042307	0.00410501440066015	0.0193004973340341
ENSG00000092201	Equus_caballus	0.6208037193543338	0.3289195806801382	0.04860802223918031	0.03260741091186483
ENSG00000092201	Homo_sapiens	0.5181954526053447	1.1043405152387589	0.04466334408410671	0.01688763515479266
ENSG00000092201	Macaca_mulatta	0.48650206692089953	0.8525100677094968	0.1128400002202866	0.11016281869190524
ENSG00000092201	Monodelphis_domestica	0.29684459249982487	0.84160968093746	0.04050075724755499	0.01085352823676999
ENSG00000092201	Sus_scrofa	0.4179223304309366	0.9792155195065428	0.0214712882121894	0.02531464457389539
ENSG00000092201	Oryctolagus_cuniculus	0.5954457392858998	-0.066449944232316	0.04077605186583478	0.03301333457545969
ENSG00000092201	Rattus_norvegicus	-0.03165163923940868	0.0698386998533023	0.03053236420177621	0.1293604320261935
ENSG00000092201	Ovis_aries	0.33193956801726904	0.8897766210353896	0.01395109477888008	0.09132547594326154
ENSG00000096746	Felis_catus	0.7577098933187395	0.29044286834479865	0.16703330844842598	0.01343692786407354
ENSG00000096746	Bos_taurus	0.9063246985679614	0.374188931042022	0.00316415457987925	0.00368155532466258
ENSG00000096746	Canis_lupus	0.44160463161998026	0.1571980413706917	0.02932878960269499	0.02917399996115999
ENSG00000096746	Equus_caballus	1.00426872534124	0.7761324717893591	0.09830753932843594	0.03479676546697626
ENSG00000096746	Homo_sapiens	1.2949551062251752	1.4510948948487516	0.02930067111836222	0.02784422614217636
ENSG00000096746	Macaca_mulatta	0.3851927402079984	0.982334142860433	0.0445445281067931	0.03551284512615382
ENSG00000096746	Monodelphis_domestica	-0.4681247739841507	0.5169878194424782	0.02761468466330099	0.00417401127499464
ENSG00000096746	Sus_scrofa	0.5740297078532867	0.6005213785664627	0.01872520081862402	0.02010064549548555
ENSG00000096746	Oryctolagus_cuniculus	1.1046526545903508	0.38782459172850553	0.13277420292221376	0.01601728529969497
ENSG00000096746	Rattus_norvegicus	-0.4431066501136778	-0.8576881826022063	0.12335858290296302	0.06105491400623848
ENSG00000096746	Ovis_aries	1.217555635903491	0.8996281455691508	0.01134670667001651	0.01417839600459527
ENSG00000097021	Felis_catus	-0.2790557010357387	1.259333757922837	0.2303438402885835	0.02058687561612174
ENSG00000097021	Bos_taurus	-1.0971706422100798	0.19415178749888748	0.00734938106577186	0.01885041076557163
