Gene_ID	Species	Mean_RNA	Mean_Protein	SE_RNA	SE_Protein
ENSG00000041357	Equus_caballus	0.20959813018461892	1.3499476298726072	0.13361754112836208	0.03821918220080447
ENSG00000041357	Homo_sapiens	1.219625016716598	1.4568596479753464	0.04646591721795166	0.02705544857011873
ENSG00000041357	Macaca_mulatta	0.4176746938214953	1.6056715197893956	0.07091841040453487	0.08193607382148914
ENSG00000041357	Monodelphis_domestica	0.8245993301270249	1.608337856517437	0.0271839975899622	0.02219256858291352
ENSG00000041357	Sus_scrofa	-0.2101869724694569	1.567954882842321	0.107917144936409	0.01602746563524296
ENSG00000041357	Oryctolagus_cuniculus	1.1045071246785028	1.705964567681126	0.01954248677636569	0.02318558422148615
ENSG00000041357	Rattus_norvegicus	1.3076141347352306	1.437450021594044	0.0935048959232901	0.03852717862601486
ENSG00000041357	Ovis_aries	-0.7840482940115385	1.646451374246669	0.02148524774447795	0.04622974317121274
ENSG00000041802	Felis_catus	-0.4988223641630975	-0.7232370226787241	0.06020324625275397	0.02033929053307455
ENSG00000041802	Bos_taurus	-0.5009239343917773	-0.15214240835401993	0.01434131774791542	0.05785127921691728
ENSG00000041802	Canis_lupus	-0.5011110063173075	-0.4993933278819041	0.01877044238173966	0.056466667976790647
ENSG00000041802	Equus_caballus	-0.6576241643436206	-0.9241128099054484	0.01652409169531263	0.04711446574067059
ENSG00000041802	Homo_sapiens	-0.2969763005303911	0.00295558745061991	0.02313306058288837	0.03455562730310824
ENSG00000041802	Macaca_mulatta	-0.5431265310063901	-0.5741813266973232	0.01761488099546452	0.17567713562095685
ENSG00000041802	Monodelphis_domestica	-0.9683404450871644	-0.4017056132579552	0.01911044423848513	0.02737091328888508
ENSG00000041802	Sus_scrofa	-1.480874849715666	-0.9060027689883428	0.05839160549406449	0.09303915805403476
ENSG00000041802	Oryctolagus_cuniculus	-0.5256909725590291	-0.01386087867165451	0.06321565444839593	0.0299724080251753
ENSG00000041802	Rattus_norvegicus	-0.7235864214910456	-0.9361548911865232	0.04412826985196996	0.06034892877421281
ENSG00000041802	Ovis_aries	-1.1302488234345864	-1.3335521976930778	0.01442353546755561	0.04523320790231044
ENSG00000044574	Felis_catus	2.69521922577318	2.902372350654667	0.11910699193464476	0.00986606336266353
ENSG00000044574	Bos_taurus	3.5271427971208036	3.400159087295676	0.04558371462711362	0.0150505033746192
ENSG00000044574	Canis_lupus	3.721718787235441	3.213175121183228	0.02802214540590806	0.04322346409679015
ENSG00000044574	Equus_caballus	2.3277708508132	2.785615570599078	0.05500958890003903	0.0379312919523869
ENSG00000044574	Homo_sapiens	1.970281920989822	3.0699140206239233	0.08948907810330814	0.03050331976258727
ENSG00000044574	Macaca_mulatta	2.674015678196313	3.2489799185698245	0.01186703727065695	0.09425035255816994
ENSG00000044574	Monodelphis_domestica	2.842675460715024	2.7603944980641946	0.055863467692551697	0.01106322375053954
ENSG00000044574	Sus_scrofa	2.520336504843186	2.9770424463963705	0.02202764510132155	0.00786962401886984
ENSG00000044574	Oryctolagus_cuniculus	3.2722240176981345	2.8750760998542444	0.7702524426684778	0.00316772974975884
ENSG00000044574	Rattus_norvegicus	2.7271820051747144	2.6220627642198155	0.05597312470399299	0.04564786422032536
ENSG00000044574	Ovis_aries	2.3006891539915952	2.8338270945229778	0.01043217463434525	0.0191892314576095
ENSG00000047315	Felis_catus	-0.02280386279236369	-0.18815690731395543	0.0192344482846739	0.03765101788090847
ENSG00000047315	Bos_taurus	0.4841939814363478	-0.5537149390495592	0.02992343361675599	0.01767566935282325
ENSG00000047315	Canis_lupus	-0.01604355980292163	-0.379891387056164	0.022352127392406992	0.02394559645952542
ENSG00000047315	Equus_caballus	-0.03820682431749717	-0.17637658057612107	0.05543486760550401	0.05152468901605862
ENSG00000047315	Homo_sapiens	0.5293961534847658	-0.1002792381041535	0.08318074831127714	0.03563746120322328
ENSG00000047315	Macaca_mulatta	0.09098530024348823	0.0346558841032714	0.03982174036447861	0.02145990424381381
ENSG00000047315	Monodelphis_domestica	0.4062022142243915	-0.12902661278709734	0.04061811906254509	0.00639604867296303
ENSG00000047315	Sus_scrofa	-0.1978665121573359	0.0392793095070928	0.03746480156181288	0.01739098916156177
ENSG00000047315	Oryctolagus_cuniculus	0.49246979819451014	-0.3082995967552564	0.05996575041555263	0.00564412161059834
ENSG00000047315	Rattus_norvegicus	-0.02463486530631323	-0.33977438298651114	0.0403717536058008	0.04937190801354588
ENSG00000047315	Ovis_aries	0.34779823097658974	-0.2914526919722368	0.02323737567037862	0.06745451552271588
ENSG00000052749	Felis_catus	-0.9014395363974872	0.20883429516179505	0.04569034602914456	0.04456757178211838
ENSG00000052749	Bos_taurus	-0.722874896930061	-0.06693457115105032	0.01554650832696208	0.01063437750922494
ENSG00000052749	Canis_lupus	-0.5641949777355707	-0.18121342165234025	0.00727468671394089	0.02802291636245264
ENSG00000052749	Equus_caballus	-1.2878157779721155	-0.07418849346020259	0.04132534618785018	0.01812820679758287
ENSG00000052749	Homo_sapiens	-0.5804501961968364	0.5376545043341461	0.05199655278918524	0.04002077468862543
ENSG00000052749	Macaca_mulatta	-0.9453566893770006	0.34174347310481445	0.0742961617955207	0.0355367327218771
ENSG00000052749	Monodelphis_domestica	-1.078960747522177	0.18563785720855977	0.03020867988914337	0.01358651179823154
ENSG00000052749	Sus_scrofa	-0.8927610343152309	0.7263027831133709	0.03149977768414337	0.0346096112894419
ENSG00000052749	Oryctolagus_cuniculus	-0.11690553768643112	0.10913990046625908	0.04318504914467304	0.03882248694415203
ENSG00000052749	Rattus_norvegicus	-1.189597574072126	-0.26310427557517735	0.06210610748005286	0.07301731180197113
ENSG00000052749	Ovis_aries	-0.8099755632529265	0.13293792398865684	0.03178921226785011	0.09194489685323376
ENSG00000054116	Felis_catus	0.5391156120784875	0.6634577764767259	0.14412528114260573	0.01719130682013536
ENSG00000054116	Bos_taurus	0.06011197837524935	0.587986992165695	0.05132979690282565	0.02082361946294307
ENSG00000054116	Canis_lupus	0.9438238842285236	0.434259018663918	0.02827203313081832	0.00789038690657015
ENSG00000054116	Equus_caballus	0.19207258901225432	0.3565563909920604	0.07742229400422396	0.04272059728777436
ENSG00000054116	Homo_sapiens	0.37440307177094945	0.47757325922684224	0.07373739530737948	0.02903267390895808
ENSG00000054116	Macaca_mulatta	0.8355793859061836	0.4276501088273561	0.11933113208795632	0.04204608520044023
ENSG00000054116	Monodelphis_domestica	0.4518128527780963	0.5054602882144439	0.01033490384629937	0.0557133746726298
ENSG00000054116	Sus_scrofa	0.68963086458146	0.46374713430601455	0.02971410411905727	0.01581403168865204
ENSG00000054116	Oryctolagus_cuniculus	0.7670275933483339	1.7700935844530945	0.08817422955521047	0.24719992427997875
ENSG00000054116	Rattus_norvegicus	0.7055441675695654	1.6196034714914451	0.07826802870217704	0.2326307267520457
ENSG00000054116	Ovis_aries	-0.211930878602218	1.9856578818083412	0.02919432922110659	0.2133898189181649
ENSG00000055044	Felis_catus	0.43679543409698646	0.8015325018976522	0.15698717269584656	0.02019552474288249
ENSG00000055044	Bos_taurus	0.5225237078882338	0.7318343563974241	0.02526770819986515	0.04544029457028237
ENSG00000055044	Canis_lupus	-0.356723493085659	0.8213132577421626	0.00219040739725722	0.02549094522314643
ENSG00000055044	Equus_caballus	0.3131964353591514	0.9596104813768922	0.16608333914051393	0.0451019871573347
ENSG00000055044	Homo_sapiens	0.6313247726162148	1.1751971688984018	0.05323353763830044	0.01896986397665959
ENSG00000055044	Macaca_mulatta	0.11608377475675222	1.1887966206140177	0.06943127103937896	0.10448593221055669
ENSG00000055044	Monodelphis_domestica	0.392128618342849	0.41123129589487417	0.04479259309786149	0.01557109352761539
ENSG00000055044	Sus_scrofa	0.30441666942866924	1.2794951201099594	0.0766592685490342	0.01999000591219539
ENSG00000055044	Oryctolagus_cuniculus	0.5189269114541015	0.6535547410008457	0.1946139368027129	0.02246758233797615
ENSG00000055044	Rattus_norvegicus	0.6182374586886483	0.629934534374718	0.07901444490440504	0.08708608584514557
ENSG00000055044	Ovis_aries	0.01359052348236219	0.5149115594940427	0.06044377436100066	0.05302400045831445
ENSG00000058262	Felis_catus	1.8322043797097445	0.8163113404928559	0.09051996707817994	0.04369283503721414
ENSG00000058262	Bos_taurus	1.603987366746677	1.1601586744684866	0.02798517403841083	0.02969463140266758
ENSG00000058262	Canis_lupus	2.35731257662443	1.0408045211683823	0.01073577955203211	0.09585040863869884
ENSG00000058262	Equus_caballus	2.044958854417167	0.9701110543689676	0.04737512773984367	0.0957462483375108
ENSG00000058262	Homo_sapiens	2.0182454558326803	0.7023968709545535	0.03142294703344586	0.06404201364156913
ENSG00000058262	Macaca_mulatta	1.637296676509867	1.0413588640512472	0.02101003177955254	0.02308681314732197
ENSG00000058262	Monodelphis_domestica	1.7031329160794797	0.8624602160540095	0.00865481970902293	0.03124729978150908
ENSG00000058262	Sus_scrofa	1.452761420008133	0.9789414195284812	0.00140391393365284	0.03922044103769364
ENSG00000058262	Oryctolagus_cuniculus	1.601702373957998	1.2955100219433562	0.21141782541932216	0.02336629427195075
ENSG00000058262	Rattus_norvegicus	1.377214667725107	1.26287079796836	0.03373823482205658	0.00632178438311331
ENSG00000058262	Ovis_aries	1.1737755519510271	1.1060148881588128	0.01641586346469574	0.1895056875890571
ENSG00000058272	Felis_catus	0.4497435679634562	1.7482214361085051	0.11959571097727446	0.08164520554688308
ENSG00000058272	Bos_taurus	0.4594990481169085	1.1919951048379287	0.01112118522445056	0.02189548117839555
ENSG00000058272	Canis_lupus	-0.6204200499910248	1.3073288655832347	0.00965660909691625	0.05367088515503628
ENSG00000058272	Equus_caballus	-0.13825714316546833	1.0272376688340823	0.11270965540933169	0.06371852711675464
ENSG00000058272	Homo_sapiens	1.1422828220008456	1.4950260889102769	0.17083733945106816	0.02433766603006819
ENSG00000058272	Macaca_mulatta	-0.22076308095265385	0.7495859365999105	0.1665779088758465	0.02579606421219876
ENSG00000058272	Monodelphis_domestica	0.293034451656647	1.036814518139268	0.05124487698669063	6.366495959386766e-4
ENSG00000058272	Sus_scrofa	0.5525806664517346	1.264973626039043	0.08167491922779392	0.0164463502080595
ENSG00000058272	Oryctolagus_cuniculus	-0.09225810036372184	1.188399814483902	0.10084713911518052	0.02547912321667728
ENSG00000058272	Rattus_norvegicus	0.1425241420847564	0.9757405687747788	0.14832629106049317	0.08436831294675493
ENSG00000058272	Ovis_aries	0.5914147233226215	1.1620328836577676	0.03555020816668578	0.03852545673397568
ENSG00000060237	Felis_catus	0.3814767302842346	0.14085041437738827	0.07590887979053267	0.02433708969472525
ENSG00000060237	Bos_taurus	0.10446086303981768	-0.4559416446499776	0.00949387916275611	0.01704091867669703
ENSG00000060237	Canis_lupus	0.8930299985448986	-0.09169398535033936	0.01026037923063489	0.02205614571972775
ENSG00000060237	Equus_caballus	0.12678642299279114	-0.4453422560729765	0.06835680354679183	0.01429176358198746
ENSG00000060237	Homo_sapiens	0.5108507159524344	-0.33639158931265	0.09573379425480412	0.03016275796064914
ENSG00000060237	Macaca_mulatta	0.2137360438726333	-0.32198373556874166	0.14215079142754275	0.14192377942264722
ENSG00000060237	Monodelphis_domestica	-0.5730370923262103	0.84904229517171	0.02505103715239269	0.09954033117429348
ENSG00000060237	Sus_scrofa	0.9228112941186336	0.34642076287281237	0.00686190061386153	0.02248714824286793
ENSG00000060237	Oryctolagus_cuniculus	-0.15135731945436512	0.29578639088574027	0.06267388070883104	0.02827441055000334
ENSG00000060237	Rattus_norvegicus	0.1814597107848241	0.40144549335651486	0.0887058017736716	0.03247938825898305
ENSG00000060237	Ovis_aries	-0.09894366829110383	-0.2277030306729103	0.00457222060642504	0.03902191227082369
ENSG00000064419	Felis_catus	0.18181425759377184	-0.3703659684100287	0.04317680764699717	0.0097928701695355
ENSG00000064419	Bos_taurus	-0.3103152088399202	-0.2769007440229293	0.02330177650855909	0.01684974335939462
ENSG00000064419	Canis_lupus	0.15641781535436491	-0.32942656292274136	0.00455705173677765	0.02144519922697425
ENSG00000064419	Equus_caballus	-0.13116363839988787	-0.12935159707620775	0.01409052929236835	0.04075675417486615
ENSG00000064419	Homo_sapiens	-0.00515163230533857	-0.1661828215961732	0.02639984459526002	0.03241196095036989
ENSG00000064419	Macaca_mulatta	-0.2269093576424889	-0.3295657295662676	0.03574183000001751	0.08626838074737922
ENSG00000064419	Monodelphis_domestica	-0.1983578477957273	-0.19245415007204292	0.03729974124471665	0.03170219270156132
ENSG00000064419	Sus_scrofa	0.3618575856037301	0.25696609979018575	0.03536578187493815	0.01341836118737164
ENSG00000064419	Oryctolagus_cuniculus	0.05772241404960013	-0.42199133946009343	0.05104594197040178	0.01090466966280972
ENSG00000064419	Rattus_norvegicus	-0.2128698335712512	-0.0337069028313694	0.03183616522698728	0.01271561302764783
ENSG00000064419	Ovis_aries	-0.41068980710604136	0.08859551676734564	0.00760086933935134	0.01068968612236657
ENSG00000064703	Felis_catus	-1.1553747211917644	-1.3902332367580803	0.04578689530426078	0.05797351147288917
ENSG00000064703	Bos_taurus	-0.2653725909965907	-0.4416367797129844	0.01501116921539766	0.01590410190859802
ENSG00000064703	Canis_lupus	-1.1576851094371043	-1.0298208853222277	0.0742147866188371	0.05506460748952723
ENSG00000064703	Equus_caballus	-0.6156749749220225	-0.13881802059598614	0.07404753173016478	0.02405356184701891
ENSG00000064703	Homo_sapiens	-0.8232849314570616	-0.05418036019734385	0.03675525978344666	0.02965967731444923
ENSG00000064703	Macaca_mulatta	-0.8990494749503694	-0.5268106730303027	0.12296083617139436	0.15475686018875878
ENSG00000064703	Monodelphis_domestica	-1.0735177977273365	-0.9287074550363602	0.03380777096166583	0.02890429058655599
ENSG00000064703	Sus_scrofa	-0.8915633904906464	-0.16261482825196122	0.00852962692479213	0.03895289255231472
ENSG00000064703	Oryctolagus_cuniculus	-0.708823171398736	-1.4003556330397031	0.1395694081172169	0.02561480386775959
ENSG00000064703	Rattus_norvegicus	-1.0789970130947273	-1.153514204511446	0.05133811509204567	0.0669576734545529
ENSG00000064703	Ovis_aries	-0.8597059796407577	-0.9608240329586066	0.00634052044228174	0.05148432420533643
ENSG00000065183	Felis_catus	-0.9710358614133752	-0.5681560972943795	0.04891156584510216	0.01779033026231593
ENSG00000065183	Bos_taurus	-0.5925260236829929	-0.80698071237975455	0.03365086057786162	0.06413052370115623
ENSG00000065183	Canis_lupus	-0.2142114926498348	-0.9325314892655356	0.01321825993306843	0.02011470242911446
ENSG00000065183	Equus_caballus	-0.546604349972143	0.25829530686553637	0.08836371227551917	0.04702513446945669
ENSG00000065183	Homo_sapiens	-0.3758710909559946	-0.34084053786212853	0.07381290055404433	0.0233663364034498
ENSG00000065183	Macaca_mulatta	-0.7638277029957656	-0.28065668604135124	0.13795506446590453	0.04542813173093325
ENSG00000065183	Monodelphis_domestica	-1.0347982221456566	-0.5389901111772256	0.00584040039189566	0.00455919724477418
ENSG00000065183	Sus_scrofa	-0.9973213181119244	-0.188865390966058	0.03204593715601438	0.05916057593421777
ENSG00000065183	Oryctolagus_cuniculus	-0.5017227702499533	-1.0766098683101972	0.13031723840904172	0.03350028345557613
ENSG00000065183	Rattus_norvegicus	-0.7007557770500455	-0.8951196948750598	0.02324900831752679	0.24771082017367252
ENSG00000065183	Ovis_aries	-0.6500588365726493	-0.6361502971342391	0.03206718457942512	0.03326453284231919
ENSG00000067704	Felis_catus	-0.09768212151969025	-0.02833615588689492	0.03391289365500177	0.01838751209562233
ENSG00000067704	Bos_taurus	0.15277977365487766	0.06792390965709628	0.00434533583694256	0.01132951625815828
ENSG00000067704	Canis_lupus	0.0274166618123713	0.9331526500456578	0.00941402567264381	0.04163079046259893
ENSG00000067704	Equus_caballus	0.32272248780576973	0.38540645162901954	0.02153105054745214	0.0527773142421429
ENSG00000067704	Homo_sapiens	0.168663728545211	0.15553964392049768	0.02697393374226716	0.02524513062837263
ENSG00000067704	Macaca_mulatta	-0.5366607075000603	0.22263530631853184	0.0178716013033381	0.06164538855872916
ENSG00000067704	Monodelphis_domestica	-0.00897223495561949	0.08377131141234814	0.01561784718695695	0.03250517362493609
ENSG00000067704	Sus_scrofa	0.1311010879161009	-0.11614245243955638	0.03299853376498755	0.00989076373297267
ENSG00000067704	Oryctolagus_cuniculus	-0.6134231236557306	0.578496684297519	0.01351942130016385	0.02234189432287576
ENSG00000067704	Rattus_norvegicus	-0.09231103595744032	0.5139192141477471	0.08958986979775653	0.04732469172905284
ENSG00000067704	Ovis_aries	0.30451309514900066	0.4076315182498672	0.02518905123163233	0.01978500505540655
ENSG00000068784	Felis_catus	-1.1814798186361064	-1.276903119139812	0.0985510537815284	0.03217118852799787
ENSG00000068784	Bos_taurus	-1.0635911671067808	-0.5231024447159984	0.02059561426867328	0.03668850845714042
ENSG00000068784	Canis_lupus	-1.5644541146873654	-1.7343188965342229	0.03581822441031494	0.04488414258733485
ENSG00000068784	Equus_caballus	-0.6954307479944195	-0.5856537942944426	0.07992725804778308	0.04441000693345227
ENSG00000068784	Homo_sapiens	-0.978538155225399	-0.872098377628255	0.07003128071734978	0.04354449947032816
ENSG00000068784	Macaca_mulatta	-1.554722356136758	-0.8435965763744286	0.0759011556029866	0.14032936529603465
ENSG00000068784	Monodelphis_domestica	-0.9374276514062516	-0.889172316322565	0.02301508232879958	0.16745911415034517
ENSG00000068784	Sus_scrofa	-0.7446237499573568	-0.3898941568273653	0.01013237163161709	0.04166451073084246
ENSG00000068784	Oryctolagus_cuniculus	-0.8945909237090967	-1.4092854101940506	0.11794028926480356	0.0402759980154419
ENSG00000068784	Rattus_norvegicus	-0.759492104898564	-1.8512271443364277	0.06260719147462593	0.0128132065310573
ENSG00000068784	Ovis_aries	-0.908819549965154	-0.5016703375689425	0.0218033595096713	0.06805945060796773
ENSG00000070010	Felis_catus	0.3306183771938125	1.1982707860656172	0.01681141425644623	0.02150106451969308
ENSG00000070010	Bos_taurus	0.3953993000716963	0.8178711843694403	0.0446686822468267	0.01072705309589745
ENSG00000070010	Canis_lupus	0.3762160101915368	0.926644798925261	0.03692196981151523	0.02348123178806189
ENSG00000070010	Equus_caballus	0.4507968929894325	0.5948614623854187	0.01378345758115838	0.01283473220846633
ENSG00000070010	Homo_sapiens	0.9170376009102084	1.0171738674888071	0.08189493087201953	0.02219402364092373
ENSG00000070010	Macaca_mulatta	0.18460938296756563	0.947033858570458	0.04247501399287565	0.05530965489128103
ENSG00000070010	Monodelphis_domestica	0.05059174056103626	0.5308481924314016	0.03167463996079639	0.05602074398988772
ENSG00000070010	Sus_scrofa	-0.06121710482351979	0.8190409118370257	0.01460055780181587	0.02086016348194732
ENSG00000070010	Oryctolagus_cuniculus	0.6112213513504671	1.0854433069634726	0.06306576618593997	0.03478620736708374
ENSG00000070010	Rattus_norvegicus	0.4538634810485721	0.7389406145695301	0.00985003320168177	0.02940132305627052
ENSG00000070010	Ovis_aries	0.918140491018031	0.9046515955541834	0.02001867821100838	0.02839600177057148
ENSG00000071127	Felis_catus	1.8026820930658327	2.7448513834179256	0.07612406038321759	0.00680071821512273
ENSG00000071127	Bos_taurus	1.3870136254046883	2.582914961172454	0.01654539115612036	0.02596388520255579
ENSG00000071127	Canis_lupus	1.820740756658056	2.170651074322174	0.01422782843452356	0.03800202073174235
ENSG00000071127	Equus_caballus	2.116637927154928	2.8445901168492345	0.06775378721955565	0.06020994185085508
ENSG00000071127	Homo_sapiens	2.0302683884302883	2.598640733455996	0.04730878245608305	0.0322737658451139
ENSG00000071127	Macaca_mulatta	1.945348533445261	2.8831407773355435	0.2632330699049441	0.03634041038405877
ENSG00000071127	Monodelphis_domestica	2.191587855789732	2.651433391109552	0.07898703694102663	0.00797494488466194
ENSG00000071127	Sus_scrofa	1.5046408522469816	2.467171742252796	0.06099908582344948	0.03163471675978656
ENSG00000071127	Oryctolagus_cuniculus	1.7277166925071052	2.4276076452107396	0.06158611264598895	0.00881197651561238
ENSG00000071127	Rattus_norvegicus	1.4322648763200825	2.593517247899825	0.20261034654188803	0.04304090189636635
ENSG00000071127	Ovis_aries	1.5399431018786736	2.6188147830066857	0.02015718337153043	0.04069695389463945
