Gene_ID	Species	Mean_RNA	Mean_Protein	SE_RNA	SE_Protein
ENSG00000002834	Canis_lupus	0.9456875472526224	2.2091371982107204	0.00633912474655251	0.04677651729163911
ENSG00000002834	Equus_caballus	1.2760277479019375	1.8931721475130947	0.06083961862037444	0.05076741688141451
ENSG00000002834	Homo_sapiens	1.3483381716771023	2.240170018797636	0.06189511732975287	0.02015641763131092
ENSG00000002834	Macaca_mulatta	1.5646810570864331	2.2327573734442843	0.2025761252734995	0.04909989942037685
ENSG00000002834	Monodelphis_domestica	0.7950074318602219	1.4489199103188204	0.02432594517217982	0.02196387542220967
ENSG00000002834	Sus_scrofa	1.4076478908480388	1.9014393381550732	0.03591733990155574	0.01672504245067111
ENSG00000002834	Oryctolagus_cuniculus	1.048636971337582	1.5744416740256142	0.23149621401286036	0.02343979595816283
ENSG00000002834	Rattus_norvegicus	1.4745743155322169	1.7414571418282894	0.1420724921942338	0.0932645216237855
ENSG00000002834	Ovis_aries	1.9233524644701472	2.0828432637729497	0.01662241884604544	0.06365223759659216
ENSG00000003756	Felis_catus	0.2781079516086612	-1.1786498732266837	0.09522021975883543	0.02065596425863095
ENSG00000003756	Bos_taurus	0.08235655085597994	-1.7191814978330011	0.03205547327402798	0.07555993140975545
ENSG00000003756	Canis_lupus	-0.30567766691157316	-1.697500929432565	0.01392728331485594	0.0846835670883929
ENSG00000003756	Equus_caballus	0.01371791915884344	-0.7794176770138671	0.03299402253910531	0.0300548597117439
ENSG00000003756	Homo_sapiens	0.19392737177730665	-0.5624042953060929	0.01380634549482784	0.05970070124808133
ENSG00000003756	Macaca_mulatta	0.12336135900389834	-0.8895491529332729	0.1035897048198323	0.1031364656358223
ENSG00000003756	Monodelphis_domestica	-0.3445119599856791	-1.5569565817020052	0.06745770193049824	0.06270831906358451
ENSG00000003756	Sus_scrofa	0.3554034526567583	-0.7203661911402012	0.02819784524763896	0.04508162682396948
ENSG00000003756	Oryctolagus_cuniculus	0.13253923665791698	-1.0832891699818537	0.06844322316487687	0.01332962836306688
ENSG00000003756	Rattus_norvegicus	0.09005745417417878	-1.0705911962554857	0.07787657409224122	0.07146274543777183
ENSG00000003756	Ovis_aries	0.41742828908314417	-1.0638396895467042	0.02687731411874713	0.01325200449402107
ENSG00000004478	Felis_catus	-0.17796182602032917	1.21374592870003	0.08122068802972461	0.01780159310351123
ENSG00000004478	Bos_taurus	0.2811434804895906	0.906442663945936	0.01378699252430979	0.03511799318541392
ENSG00000004478	Canis_lupus	0.5269014979104023	0.4794540024597942	0.01077922698580114	0.04571626416206849
ENSG00000004478	Equus_caballus	-0.05953017741279387	0.28833097949983155	0.0296522285362818	0.00804309557997232
ENSG00000004478	Homo_sapiens	0.4451890837296329	1.331618628156377	0.09344760224742542	0.03211127021386
ENSG00000004478	Macaca_mulatta	-0.13133288797148	0.37658229084155137	0.15785296232665122	0.2055682475724665
ENSG00000004478	Monodelphis_domestica	0.25687445372492657	1.1358818408663247	0.04477291111497511	0.02019451524856163
ENSG00000004478	Sus_scrofa	0.3694180245991996	1.035491987775774	0.02935234092589012	0.03662776933299554
ENSG00000004478	Oryctolagus_cuniculus	0.3143466357674905	0.8615795941162885	0.12704190273496527	0.02598762356463852
ENSG00000004478	Rattus_norvegicus	-0.1699733214803126	0.451835385579043	0.04892192612425703	0.06449442415989083
ENSG00000004478	Ovis_aries	-6.885086224376284e-4	1.1808271066874607	0.03337019504684428	0.05663239643614557
ENSG00000004961	Felis_catus	-0.8996822734776209	-1.056383552168721	0.06675143611355781	0.06171647045813093
ENSG00000004961	Bos_taurus	-0.4590165287556199	-0.05014104574932604	0.03235138378623026	0.05518888315826746
ENSG00000004961	Canis_lupus	-0.8021453060903296	-1.0019728148758271	0.03540394530637015	0.02965107722601323
ENSG00000004961	Equus_caballus	-1.3041012858744316	-1.544829830239564	0.04757321016836195	0.03475105747931393
ENSG00000004961	Homo_sapiens	0.02205992746824192	-0.14166389325045614	0.03206496496958586	0.07384462994244315
ENSG00000004961	Macaca_mulatta	-0.8037635301395232	-0.28161251384577524	0.04319323321261819	0.14521714250825007
ENSG00000004961	Monodelphis_domestica	-1.4434647845362296	-1.4092479359592671	0.04820718203190009	0.04815431464390961
ENSG00000004961	Sus_scrofa	-0.8741325867745183	-1.1462682048809198	0.01400831739301177	0.05339251937860188
ENSG00000004961	Oryctolagus_cuniculus	0.2992322344666878	-0.7888901117900359	0.04297725767940534	0.02168228054922656
ENSG00000004961	Rattus_norvegicus	-1.0344378520522817	-0.8280375777907303	0.06210417692413002	0.06873645728132739
ENSG00000004961	Ovis_aries	-0.5871475890027168	-0.28344358344580856	0.0619366089039494	0.06265833546792755
ENSG00000005243	Felis_catus	1.3251661990366306	0.5637720845650929	0.0796905455263672	0.0250852369056058
ENSG00000005243	Bos_taurus	1.0452129363986555	0.6423033912264937	0.02289545336004058	0.02175792581380359
ENSG00000005243	Canis_lupus	1.2819140279928485	0.6419922282797338	0.02550495505962503	0.04467974078117581
ENSG00000005243	Equus_caballus	0.566271968052366	0.5763884175686714	0.06868218114583009	0.05074372289815925
ENSG00000005243	Homo_sapiens	0.9436011950737424	0.896474729360246	0.03685219444711259	0.00895944644735618
ENSG00000005243	Macaca_mulatta	1.2693806142772028	0.5125168454244404	0.21660414031458344	0.01496825962128547
ENSG00000005243	Monodelphis_domestica	0.8617525719466235	0.3104125368937968	0.01365521056170342	0.01045370284030102
ENSG00000005243	Sus_scrofa	1.657408227382246	0.6908913940528255	0.02560198382012675	0.01211675680995507
ENSG00000005243	Oryctolagus_cuniculus	0.7204218614822984	0.6448750594132732	0.2083731204589983	0.02208970239660339
ENSG00000005243	Rattus_norvegicus	1.4189379572286147	1.073884238971922	0.09434420929525494	0.05020411155498505
ENSG00000005243	Ovis_aries	1.5762885490945266	0.20739049492880815	0.02465347547939651	0.06712932724895154
ENSG00000005249	Felis_catus	-0.6595237445927258	0.10889112600299432	0.04990264206646465	0.03256889936811019
ENSG00000005249	Bos_taurus	0.8828715010702234	0.8559354616982341	0.04129548925869577	0.02236922111724747
ENSG00000005249	Canis_lupus	-0.5705271207384388	0.5429922614391759	0.014521226129494	0.1206237696003094
ENSG00000005249	Equus_caballus	-2.862348879545447	-1.1600176756625216	0.17572118901732084	0.21375495372366363
ENSG00000005249	Homo_sapiens	-2.541179668052445	-1.4057563534718207	0.17126401696729476	0.03327949222713527
ENSG00000005249	Macaca_mulatta	-0.4072379057110944	0.03233923582946138	0.3290572016384589	0.06476285571394398
ENSG00000005249	Monodelphis_domestica	-2.3580539411393393	0.8628186067712891	0.24078660275024044	0.11333176699391594
ENSG00000005249	Sus_scrofa	-0.33702530288565313	-0.5647270378275097	0.02398552646277999	0.03550517183565129
ENSG00000005249	Oryctolagus_cuniculus	-0.30777000286274026	0.4476962260001552	0.23772685561697432	0.04791671450728033
ENSG00000005249	Rattus_norvegicus	-1.0746146317227572	-0.6491860336373306	0.2413722322803875	0.20350040954814289
ENSG00000005249	Ovis_aries	0.05951800907946168	0.4200800441481423	0.0426949595525936	0.00162005047853782
ENSG00000005810	Felis_catus	0.02002800313264606	-0.33417206142097766	0.17933137736410323	0.05918631813087077
ENSG00000005810	Bos_taurus	-0.33739751769420584	-1.2101810080290891	0.02659119563410302	0.0177074135712335
ENSG00000005810	Canis_lupus	-1.0698921877029817	-0.8833026660188493	0.04155470946393829	0.03550446102815968
ENSG00000005810	Equus_caballus	-0.6691520775365746	-1.198387362450395	0.0318748872841015	0.04063020672523902
ENSG00000005810	Homo_sapiens	-0.38173645635579406	-1.1720891157548516	0.01682478319645749	0.01873001663920454
ENSG00000005810	Macaca_mulatta	-0.7949095511105904	-0.985936494679375	0.03368906026136953	0.2196549828153381
ENSG00000005810	Monodelphis_domestica	-0.38905534024420346	0.7012201562715311	0.08472184542286781	0.07615720246101657
ENSG00000005810	Sus_scrofa	-0.4746981635989284	-0.7237997403957118	0.02969243427035091	0.06124271117442866
ENSG00000005810	Oryctolagus_cuniculus	-0.3717600781273749	-1.4536941572681714	0.03632114631112234	0.02389141009068342
ENSG00000005810	Rattus_norvegicus	1.0918317117836265	-0.41990157789634985	0.2121036513699639	0.0653806387449909
ENSG00000005810	Ovis_aries	-0.4646527869648641	-0.32262190681981084	0.00452691886517048	0.03055681725316307
ENSG00000006530	Felis_catus	-0.8007298596408178	0.23531772649569985	0.06375290332033134	0.02987717302955223
ENSG00000006530	Bos_taurus	-1.4667951469392606	-0.13952370557756522	0.05822892190211468	0.01725689151431085
ENSG00000006530	Canis_lupus	-1.0692013257733324	0.2227046850117374	0.05291052282043316	0.06252630587550154
ENSG00000006530	Equus_caballus	-1.003673400064762	-0.1659757970540245	0.06512690037689083	0.04070187701978751
ENSG00000006530	Homo_sapiens	-0.6926220690486684	-0.09888045779874231	0.07124812948590548	0.05629731920662552
ENSG00000006530	Macaca_mulatta	-0.7017579249926825	-0.12379944898941914	0.03344892828138118	0.00950461336773821
ENSG00000006530	Monodelphis_domestica	-1.2812403892377782	-0.9960170386181448	0.0211408912088414	0.01172694612907022
ENSG00000006530	Sus_scrofa	-0.7351645559423154	0.17153473840461925	0.02029984469254775	0.03351974839983058
ENSG00000006530	Oryctolagus_cuniculus	-2.0731121011885443	0.2341556308054612	0.06742383049447252	0.12220674131341604
ENSG00000006530	Rattus_norvegicus	-0.9713640808853542	-0.3851789573059414	0.10483773800321898	0.08908169636726355
ENSG00000006530	Ovis_aries	-1.1036064761957551	-0.37138749481016087	0.01204872584053409	0.05491269061237568
ENSG00000006715	Felis_catus	0.3059048892158479	-0.7412488836897662	0.02484401652895126	0.03546407757812047
ENSG00000006715	Bos_taurus	0.25902945200526056	-0.589176342472446	0.00947397557186939	0.01862557520881582
ENSG00000006715	Canis_lupus	-0.24310467954205708	-0.4428145223692403	0.02174359824848454	0.06962648564389551
ENSG00000006715	Equus_caballus	0.26081677924680524	-0.9704744864518542	0.05289456303917593	0.05244456948678105
ENSG00000006715	Homo_sapiens	0.2402266018351321	-0.7924582507945123	0.0869156817506949	0.02942015334198102
ENSG00000006715	Macaca_mulatta	-0.10429699637645276	-0.7669807744413608	0.05062133547608424	0.07651048975283958
ENSG00000006715	Monodelphis_domestica	-0.3604729511737789	-0.9412036292147352	0.01209593954877153	0.02822015323074711
ENSG00000006715	Sus_scrofa	0.18582005017404316	-0.8469253308340831	0.00979820147837862	0.02262113218782628
ENSG00000006715	Oryctolagus_cuniculus	0.5853146735718173	-0.5619354555710652	0.05233348953601544	0.09129432803942332
ENSG00000006715	Rattus_norvegicus	0.6488744545780276	-0.8468973289580326	0.04937026168732573	0.0315420354056395
ENSG00000006715	Ovis_aries	0.04183045793885577	-0.7230443069618492	0.00538678803843468	0.02393558047568243
ENSG00000007392	Felis_catus	-0.49110432550057376	-0.13754648994769086	0.11425117557504848	0.07333811406780746
ENSG00000007392	Bos_taurus	0.01077034021397201	-0.06022366526269045	0.00650915554358536	0.08769242948077051
ENSG00000007392	Canis_lupus	-0.4228304378538776	-1.179199181281246	0.02761202870632759	0.08364599760434965
ENSG00000007392	Equus_caballus	-0.25012124190238944	0.37809150061714225	0.02319685276993804	0.05093768186956548
ENSG00000007392	Homo_sapiens	-0.5285903785703137	0.6797958053465099	0.03235320481775605	0.01915817264930451
ENSG00000007392	Macaca_mulatta	-0.1428158713871042	-0.33626188217020125	0.08956306894719655	0.1659058723283252
ENSG00000007392	Monodelphis_domestica	-0.6363190513269339	-0.31452096783535227	0.03605189849424661	0.03451092787829492
ENSG00000007392	Sus_scrofa	-0.6573662311830002	0.07441723690058503	0.09278422459245744	0.01850717441642548
ENSG00000007392	Oryctolagus_cuniculus	-0.4862200623823181	-1.548442515122264	0.02557836101319246	0.01866006117619013
ENSG00000007392	Rattus_norvegicus	-0.15559058414777857	-0.8004148320617368	0.07592789884787551	0.0944054193543817
ENSG00000007392	Ovis_aries	-0.28264629988644935	0.4376361646328287	0.03173936496140737	0.03289669369443828
ENSG00000008294	Felis_catus	0.6997193617938904	0.6221878077566904	0.02725477650550399	0.00805236492565809
ENSG00000008294	Bos_taurus	0.18595721598973664	-0.04363847652588193	0.00884916894311971	0.05919999866059705
ENSG00000008294	Canis_lupus	0.28226844243448856	-0.1184659425444976	0.01601423776131693	0.01081930978302453
ENSG00000008294	Equus_caballus	0.4808917189263706	-0.22614658344605837	0.0785807029089518	0.03979962125951811
ENSG00000008294	Homo_sapiens	0.02401953140730214	0.11794348998189484	0.10623222157955496	0.0146169286052938
ENSG00000008294	Macaca_mulatta	0.02207135112315152	0.06972554786436388	0.08203398634002641	0.18330819167486664
ENSG00000008294	Monodelphis_domestica	0.5864638776098106	1.1217087690781604	0.01593588052096414	0.02161095613245055
ENSG00000008294	Sus_scrofa	0.1885807825189642	-0.28879752173022194	0.02197239436386515	0.03212012604074973
ENSG00000008294	Oryctolagus_cuniculus	0.4096044249701968	0.17628333660959172	0.07880699811127904	0.00606116100379077
ENSG00000008294	Rattus_norvegicus	0.3474378444994109	0.5867969928636267	0.06743845950818607	0.03292429837991394
ENSG00000008294	Ovis_aries	0.2235871394938057	0.2224992491637728	0.01693446446132888	0.1988045279023754
ENSG00000008869	Felis_catus	-1.663109891556502	-1.6667086813151637	0.06779489627238947	0.04178610225185925
ENSG00000008869	Bos_taurus	-1.0618339419164475	-2.06609849952361	0.02019919275417868	0.03434463301284953
ENSG00000008869	Canis_lupus	-1.4281425615179797	-1.5722015500824968	0.02496124760026006	0.03000260132723076
ENSG00000008869	Equus_caballus	-1.0758849096834742	-0.8644561273413074	0.05242644163351055	0.02427266459806193
ENSG00000008869	Homo_sapiens	-1.544043524210085	-1.3803750446265717	0.06674322658377516	0.02978254228124232
ENSG00000008869	Macaca_mulatta	-1.2484475528502952	-1.5701584936312158	0.06891132158848641	0.0554399400449932
ENSG00000008869	Monodelphis_domestica	-1.854620565717908	-1.4994567953661295	0.03267768317513497	0.02826199897680111
ENSG00000008869	Sus_scrofa	-0.9929290042561169	-1.1233144360739762	0.0315588874628978	0.08654782523932424
ENSG00000008869	Oryctolagus_cuniculus	-1.523791768267487	-1.4026703666031393	0.17132603115803513	0.00166492609077513
ENSG00000008869	Rattus_norvegicus	-1.4930145942301294	-1.2424860210283009	0.05098339221136661	0.15524983103949727
ENSG00000008869	Ovis_aries	-1.766837279504578	-2.0186095455515556	0.0252007452236338	0.08246115895370679
ENSG00000009307	Felis_catus	2.143149444803283	0.627089328387768	0.03527379821397251	0.01607756954165122
ENSG00000009307	Bos_taurus	1.74444683389853	0.7243733060481029	0.0219118801359636	0.02329611647090037
ENSG00000009307	Canis_lupus	1.9289387744923328	0.8817158404190096	0.01786988427251085	0.03758521323522201
ENSG00000009307	Equus_caballus	2.0170617614645696	0.08008547634267865	0.03474004219530545	0.10119732472096976
ENSG00000009307	Homo_sapiens	2.185704161062896	1.208042641741919	0.01110977791882523	0.02844654565746984
ENSG00000009307	Macaca_mulatta	2.0893976383886628	0.4421403767544206	0.02158649101933511	0.1526178754994562
ENSG00000009307	Monodelphis_domestica	1.7677877233923631	0.9750346476593236	0.01990523112819468	0.0112556896426173
ENSG00000009307	Sus_scrofa	1.7171931064343473	0.943556434386262	0.01365227839439342	0.01972386827518745
ENSG00000009307	Oryctolagus_cuniculus	2.3274570967565356	1.1060935943722583	0.03651007025284911	0.0135189423287553
ENSG00000009307	Rattus_norvegicus	0.913563576840992	0.5860996232605653	0.02952581789836678	0.06121969666833294
ENSG00000009307	Ovis_aries	1.779586641843463	0.9462308694590708	0.00635514380558798	0.05488423591468871
ENSG00000009335	Felis_catus	0.1758124886818965	-0.21943269022193043	0.12767185666147934	0.05081923345956654
ENSG00000009335	Bos_taurus	-0.20074587882836192	-0.6778548282630489	0.01514887442065696	0.01851439560232254
ENSG00000009335	Canis_lupus	-0.4426584045966089	-0.8112396288384929	0.01524345347948345	0.05726536494663518
ENSG00000009335	Equus_caballus	-0.37569540426889664	-0.7028476799157692	0.0126801126181128	0.03240192749927221
ENSG00000009335	Homo_sapiens	0.276700600442761	-0.4979247003866797	0.03839862092963171	0.01370786981903832
ENSG00000009335	Macaca_mulatta	-0.2224658256488016	-0.8005287669985617	0.11795677974422536	0.09146820000039384
ENSG00000009335	Monodelphis_domestica	-0.5565958682352459	-1.242625138035482	0.01819443781272187	0.03275921788574053
ENSG00000009335	Sus_scrofa	-0.01775109403352235	-0.5689785265837021	0.04215937323851337	0.03772403981888651
ENSG00000009335	Oryctolagus_cuniculus	-0.04729122345871545	-0.5839475555829492	0.03972079297868593	0.00888182400972028
ENSG00000009335	Rattus_norvegicus	0.20956550345598285	-0.20496883988622067	0.02713387973695116	0.01392198096880844
ENSG00000009335	Ovis_aries	-0.06172083118458976	-0.918184667632854	0.01495465480705744	0.06116903964244851
ENSG00000009844	Felis_catus	-0.20034515959442523	0.7382911060714336	0.02844526195261879	0.01175739362100876
ENSG00000009844	Bos_taurus	-0.20286949376952937	0.9808909145328956	0.03808690957587202	0.11048019103291871
ENSG00000009844	Canis_lupus	-0.5393729209105251	0.5308336580899893	0.03740378155716489	0.03878160601116703
ENSG00000009844	Equus_caballus	-0.09538884623668764	0.5066260952919684	0.04016092848027239	0.04558453145536383
ENSG00000009844	Homo_sapiens	0.39719030131686056	0.8624913156032444	0.03879032615074754	0.02104911878496007
ENSG00000009844	Macaca_mulatta	-0.4294429779836613	1.057446686468481	0.06511030075754827	0.08641107616897092
ENSG00000009844	Monodelphis_domestica	0.07997214537701842	0.6432573380622131	0.03989897000855594	0.00134358204038506
ENSG00000009844	Sus_scrofa	0.1446654599020831	0.7567659343634127	0.03308410525513945	0.03213280231028755
ENSG00000009844	Oryctolagus_cuniculus	-0.20356545566160364	0.16559988013701354	0.07587133644042789	0.03563474021849332
ENSG00000009844	Rattus_norvegicus	0.2908767821000669	0.6936564850127073	0.05089471198771509	0.02655975611140068
ENSG00000009844	Ovis_aries	-0.09594619009948528	0.7650421306030054	0.02926009573444885	0.03699206887685313
ENSG00000009954	Felis_catus	-0.01430302377717749	-1.0929062910726182	0.09183914829997152	0.0435265130161059
ENSG00000009954	Bos_taurus	-0.13412177581696222	-1.4791628341621388	0.00689822021588476	0.07135535285487062
ENSG00000009954	Canis_lupus	-0.6906140262569255	-1.522689795353527	0.01326660187243569	0.06310584705948453
ENSG00000009954	Equus_caballus	0.06734724898281674	-0.8253941579573192	0.03498969012685386	0.0650458036601563
ENSG00000009954	Homo_sapiens	0.17926819824753687	-0.8453375613345686	0.04317091964443733	0.10566945277813024
ENSG00000009954	Macaca_mulatta	0.1856292168592118	-0.10624494556491763	0.01316478992924703	0.0598889887280631
ENSG00000009954	Monodelphis_domestica	-0.1439932547983143	-0.8728655823561193	0.04227803722760064	0.03709815240375969
ENSG00000009954	Sus_scrofa	-0.16587907838901203	3.879303146658699	0.03143569399629216	0.01102126523904939
ENSG00000009954	Oryctolagus_cuniculus	0.31279460863270625	-0.6690132565367101	0.04546341364426602	0.07627375287820395
ENSG00000009954	Rattus_norvegicus	-0.06736674923351418	2.8910148358314296	0.04371354123699501	0.20923720341284735
ENSG00000009954	Ovis_aries	0.1259542722454897	-0.6679379506169738	0.01844850324609417	0.07471038894241545
ENSG00000010017	Felis_catus	-0.04942423769182642	-1.241354587163274	0.04529380876071888	0.05040887661622967
ENSG00000010017	Bos_taurus	0.9969310255460404	-0.733700526571787	0.02293275939670828	0.00896515556058714
ENSG00000010017	Canis_lupus	0.47272987925796633	-0.9446064365540796	0.01359972067634655	0.04177677110955032
ENSG00000010017	Equus_caballus	-0.21028738555106216	-0.8957439160511526	0.03386754595669648	0.04097580006434088
ENSG00000010017	Homo_sapiens	-0.30884581972981506	0.0352593697138842	0.03994870613417641	0.01604346649250661
ENSG00000010017	Macaca_mulatta	0.740162318278454	-0.2913686431729556	0.05248721863722091	0.11188312633589474
ENSG00000010017	Monodelphis_domestica	0.1661238489274133	-0.43971077738465486	0.03430289866298716	0.02110201918136766
ENSG00000010017	Sus_scrofa	0.12825245514081418	-0.9163913607960588	0.04370692920635989	0.01240885663457871
ENSG00000010017	Oryctolagus_cuniculus	1.0446779207381305	-0.7978085166780022	0.10264494459413544	0.02363811974135284
ENSG00000010017	Rattus_norvegicus	0.32657670579540826	-0.6321504761444888	0.03166711028852901	0.09313043643124264
ENSG00000010017	Ovis_aries	0.2811982193895344	-1.4735648236365355	0.01131172294171089	0.04658139192274823
ENSG00000010256	Felis_catus	0.5619419711764975	1.553737760188825	0.09271191532004396	0.00957703631962128
ENSG00000010256	Bos_taurus	0.5273247128659865	0.9868711609364212	0.02205011140160575	0.0078277267281319
ENSG00000010256	Canis_lupus	0.6321438288987847	1.637881424633792	0.01766590514474668	0.02426889437096168
ENSG00000010256	Equus_caballus	0.58415478174881	1.3854795169359877	0.02414988323393944	0.01692154923222001
ENSG00000010256	Homo_sapiens	1.1982102744835368	1.2974597400177423	0.05386734592988135	0.01756326592034144
ENSG00000010256	Macaca_mulatta	1.0045865273934027	1.5739047082448885	0.02206816960760749	0.05997035935306871
ENSG00000010256	Monodelphis_domestica	0.796754382271736	1.240757880065492	0.02824581974355773	0.02983232887065571
ENSG00000010256	Sus_scrofa	0.5351088445832497	1.0798301751839476	0.02343915387905321	0.01091183513589668
ENSG00000010256	Oryctolagus_cuniculus	0.6855098161188758	1.2692405766939936	0.08416822177207836	0.01500882596628383
ENSG00000010256	Rattus_norvegicus	0.5644764030451259	1.072378515109276	0.08125441767930879	0.02152678807571169
ENSG00000010256	Ovis_aries	0.914962752656484	0.933737262296025	0.02976815820834451	0.04427274936663111
ENSG00000011009	Felis_catus	-0.5666424174921523	0.5127377663594915	0.05207744126127315	0.02475019916738291
ENSG00000011009	Bos_taurus	-0.3703649124066609	0.00512729648258524	0.02286664974957407	0.01986414649884685
ENSG00000011009	Canis_lupus	0.5851974199161725	0.12013864246883166	0.0292840012242719	0.01441345217868474
ENSG00000011009	Equus_caballus	-0.5194346305320076	-0.09201879878552809	0.02535792347003775	0.01579936166992329
ENSG00000011009	Homo_sapiens	0.5526731332419502	0.23566614003045425	0.1026429441920584	0.03814324318985479
ENSG00000011009	Macaca_mulatta	0.2353605823407704	-0.04837398631003963	0.07029094574081912	0.00528080764997175
ENSG00000011009	Monodelphis_domestica	0.42034915982584087	-0.792915687862821	0.01140646486238349	0.04048770873724992
ENSG00000011009	Sus_scrofa	-0.3407856067061624	-0.17247624125319327	0.02539484003620504	0.01813725053073923
ENSG00000011009	Oryctolagus_cuniculus	-0.4045171102402943	0.06005575967011575	0.00390256198814266	0.0381530207066149
ENSG00000011009	Rattus_norvegicus	-0.5870007099564204	-0.01947915514036883	0.08586945124723334	0.12183462884440384
ENSG00000011009	Ovis_aries	0.09619866940392469	0.2235963830820742	0.01568728397462731	0.04936601761406727
ENSG00000011028	Felis_catus	0.983662275500408	1.2184681658382293	0.19224753990773424	0.01806868610364338
ENSG00000011028	Bos_taurus	1.604908590374989	1.2358869390068918	0.01718304715667141	0.01985658812313373
ENSG00000011028	Canis_lupus	0.7414816873302104	0.8583370385444797	0.01425314540814027	0.04719001800719671
ENSG00000011028	Equus_caballus	1.3054289026222354	1.377540829290068	0.1760306431957289	0.04151869273581769
ENSG00000011028	Homo_sapiens	0.3384710416045642	0.6440568963890356	0.1485811284534224	0.02074512732651771
ENSG00000011028	Macaca_mulatta	1.252584868983746	0.7842455247313751	0.1183909430902376	0.1007193825683732
ENSG00000011028	Monodelphis_domestica	2.513071897614058	0.9784584742911964	0.08369153421183709	0.0515932417306517
ENSG00000011028	Sus_scrofa	1.8883776579238771	1.0869759559998442	0.09934920333257284	0.05385636963937105
ENSG00000011028	Oryctolagus_cuniculus	0.6255721394372675	1.1298071062926474	0.2038427545408209	0.01503215624427135
ENSG00000011028	Rattus_norvegicus	0.6728362988644521	1.4525432610858124	0.06591100266465325	0.03506986777185336
ENSG00000011028	Ovis_aries	1.179610834003446	0.7959341503135614	0.02606015595272157	0.05559284853572047
