Gene_ID	Species	Mean_RNA	Mean_Protein	SE_RNA	SE_Protein
ENSG00000102978	Homo_sapiens	0.30890094334087165	0.21795112104071435	0.04177406927260142	0.05627534806864687
ENSG00000102978	Macaca_mulatta	0.5556281628263198	-0.00268875412740385	0.0365440755021108	0.00589141421728832
ENSG00000102978	Monodelphis_domestica	-0.295758704327861	-0.18317368763248168	0.04122580521527679	0.04560011216944511
ENSG00000102978	Sus_scrofa	0.09379996844430104	0.36275463288452103	0.03182871050935019	0.00488967462460576
ENSG00000102978	Oryctolagus_cuniculus	0.40374865055867426	-0.08440734910508005	0.05629810990614842	0.03549613208064547
ENSG00000102978	Rattus_norvegicus	0.045534414650330327	0.11223132203974366	0.07343568585027603	0.09538125970901816
ENSG00000102978	Ovis_aries	0.01954506641362299	0.14224661415503378	0.03911089479337988	0.05932055509202518
ENSG00000103274	Felis_catus	-0.3834761118653046	-0.8420695977726217	0.0519871675568843	0.04882575201446378
ENSG00000103274	Bos_taurus	-1.379428094076555	-0.8859934494607362	0.04733379788957812	0.04964954451013124
ENSG00000103274	Canis_lupus	0.05129766706398397	-0.7524747054200815	0.03744702061480259	0.04099021697662769
ENSG00000103274	Equus_caballus	-0.4630389110262534	-0.5437373803925328	0.03465934057725024	0.03515315436347824
ENSG00000103274	Homo_sapiens	-0.14450477541620457	0.09284945512648156	0.02776227321132873	0.04013980527016279
ENSG00000103274	Macaca_mulatta	-1.191319923697154	0.08126545392002256	0.07342075559773949	0.01106260985311262
ENSG00000103274	Monodelphis_domestica	-0.1499840108680007	0.07140390881708146	0.0143044949203893	0.03969342295352979
ENSG00000103274	Sus_scrofa	-1.1792326440100338	-0.2623112548725906	0.09224946263929948	0.05782330382993099
ENSG00000103274	Oryctolagus_cuniculus	-1.007037877265596	0.2122968802651867	0.01675093361664554	0.01489971760383277
ENSG00000103274	Rattus_norvegicus	-0.22591467476781865	0.09188428992306748	0.13993157045391608	0.06230139284845278
ENSG00000103274	Ovis_aries	-1.3124139640895645	-0.882841154088261	0.03745677927644913	0.01850804815917816
ENSG00000108559	Felis_catus	-0.833485632986103	-0.5423869714690991	0.07489748857347024	0.02180263029469254
ENSG00000108559	Bos_taurus	-0.2386447275640227	-0.18326763608890723	0.03260816472659269	0.02407227567431344
ENSG00000108559	Canis_lupus	-0.460955169821677	-0.5940675918596264	0.02840416584794549	0.051258730990264303
ENSG00000108559	Equus_caballus	-0.3785375529385237	-0.06828861359898745	0.05068680969136219	0.02895518628534628
ENSG00000108559	Homo_sapiens	0.2626369763396568	-0.04111284629055502	0.04759387573538244	0.0317438029667524
ENSG00000108559	Macaca_mulatta	-1.044992318154219	0.01304539085007814	0.0200980740152618	0.01468458995400611
ENSG00000108559	Monodelphis_domestica	0.05990764463356494	-0.2649949693644124	0.07027770531352935	0.0249827099062093
ENSG00000108559	Sus_scrofa	-0.5037556526516395	0.12509870318804098	0.012466069319886	0.00662292679481034
ENSG00000108559	Oryctolagus_cuniculus	-0.5105516573251953	-0.2710204160072344	0.07839353625832775	0.01085230839943601
ENSG00000108559	Rattus_norvegicus	-0.1624340077939746	-0.22602952595131445	0.03579328630037142	0.08403376716977266
ENSG00000108559	Ovis_aries	-0.24746451771666284	0.1233556116120046	0.00270134531317315	0.01626102320008363
ENSG00000108592	Felis_catus	-0.42237969088124067	0.16066014103077658	0.08016547179467866	0.07520253427588287
ENSG00000108592	Bos_taurus	-1.0242995230109742	-0.718699479576345	0.04897072383273673	0.01742462206266848
ENSG00000108592	Canis_lupus	-0.9353408937162032	-0.9677959526811468	0.0219549143935314	0.1513606614254701
ENSG00000108592	Equus_caballus	-0.5813402759033381	-0.6551826512643194	0.07495482628998941	0.01807142424773159
ENSG00000108592	Homo_sapiens	-0.0407975240643979	0.5205123925225759	0.05462911902198981	0.02854887642670087
ENSG00000108592	Macaca_mulatta	-0.3162098955540719	-0.10362455786894456	0.08144824928780169	0.15551024995957077
ENSG00000108592	Monodelphis_domestica	-0.4689847219650352	0.6889699456248966	0.02903793645738059	0.10592155792040742
ENSG00000108592	Sus_scrofa	-1.0374231454971987	-0.11054540761845992	0.03057004393811419	0.01803338200722105
ENSG00000108592	Oryctolagus_cuniculus	0.04923072554872686	-0.5044190390077552	0.0968633727625369	0.03566946808360056
ENSG00000108592	Rattus_norvegicus	-0.19478190497906067	-1.1429395296637548	0.03389564178856567	0.01976321718850076
ENSG00000108592	Ovis_aries	-1.1194137523150418	-0.6162710577960118	0.01078741028551415	0.04307375620711184
ENSG00000114767	Felis_catus	-0.6041096342862183	-0.1041383260845591	0.04686882218769029	0.02873374536986403
ENSG00000114767	Bos_taurus	-1.169485019470656	-0.7374255873209887	0.01544920710231025	0.00562135298143044
ENSG00000114767	Canis_lupus	-0.49345186033717015	-0.5747697814976535	0.02514551445928239	0.08732057264366994
ENSG00000114767	Equus_caballus	-1.4364576897412429	-0.07174168335813269	0.0825463369733297	0.02021813927759043
ENSG00000114767	Homo_sapiens	-0.3711251467267083	0.4104096840651412	0.02590202160021864	0.01192585936367926
ENSG00000114767	Macaca_mulatta	-0.4002530158176427	0.20147605939622035	0.02348568853778211	0.10561564827901632
ENSG00000114767	Monodelphis_domestica	-0.893154967838972	0.22002302327400025	0.04650428816848379	0.04063350226095658
ENSG00000114767	Sus_scrofa	-0.5645425919186651	0.19124788931550335	0.04379702152011677	0.01944614440940661
ENSG00000114767	Oryctolagus_cuniculus	-0.3355748685965014	-0.260277405234151	0.23157926025452055	0.01976561200130111
ENSG00000114767	Rattus_norvegicus	-0.6945422370099271	-0.788698730171881	0.06701292667408539	0.00569195939184168
ENSG00000114767	Ovis_aries	-2.3748719909472262	-0.4084096461047535	0.06045260954808586	0.02064778460933637
ENSG00000115216	Felis_catus	0.4394084830279658	0.5386592551523972	0.05030004236674051	0.01023509457648749
ENSG00000115216	Bos_taurus	0.7490923778602911	0.7430648244486324	0.01828536182060702	0.0148845902837415
ENSG00000115216	Canis_lupus	0.8536869727846951	-0.07906201210259692	0.01271492136421307	0.02475440129605445
ENSG00000115216	Equus_caballus	0.6508804636743138	0.32526847763460287	0.02687202131929885	0.06395899371859366
ENSG00000115216	Homo_sapiens	0.8372692064502312	0.2563116882139744	0.0118816018894005	0.02808294845374408
ENSG00000115216	Macaca_mulatta	0.9502025876742416	0.08390315779573233	0.14072619640435355	0.12868227899398088
ENSG00000115216	Monodelphis_domestica	0.8330794224573327	-0.11212040644724412	0.03835654496066171	0.01481295331324189
ENSG00000115216	Sus_scrofa	0.6739320196301394	-0.14080031616838803	0.02154030501734103	0.01474713958485514
ENSG00000115216	Oryctolagus_cuniculus	1.0954909625813172	0.4519859163833155	0.05324510379081697	0.0241605486724519
ENSG00000115216	Rattus_norvegicus	0.42947608145486466	-0.10138378780867828	0.11912324203209694	0.10567539028363052
ENSG00000115216	Ovis_aries	1.108755080791563	0.5088216196996914	0.01181495273436416	0.05576387960473244
ENSG00000117360	Felis_catus	-0.24931047333672873	-0.7984777840272695	0.11383684237634914	0.08422106212876852
ENSG00000117360	Bos_taurus	-0.5567104744561062	-0.8388897050695461	0.02354313751673105	0.01186560837012204
ENSG00000117360	Canis_lupus	-0.475308677093916	-1.1837192431139452	0.0481108153652928	0.07933661001766122
ENSG00000117360	Equus_caballus	-0.6879014771534269	-0.37255133146966246	0.04610335733381257	0.02193540395420753
ENSG00000117360	Homo_sapiens	-0.1327279907509765	0.00480699002630405	0.05868390877478414	0.05256869214735772
ENSG00000117360	Macaca_mulatta	-0.25176841686921797	-0.29157375791662404	0.02788105534650185	0.05633786963914004
ENSG00000117360	Monodelphis_domestica	-1.1291139553717593	-0.4304540787808117	0.04072000094155983	0.05550608327995258
ENSG00000117360	Sus_scrofa	-0.5721517274633855	-0.7047797735691873	0.01793682753453611	0.09373305825429376
ENSG00000117360	Oryctolagus_cuniculus	-0.3302583393000607	-0.6105626476294339	0.09448416188691476	0.06254893876950106
ENSG00000117360	Rattus_norvegicus	-0.523428190214883	-0.5727741336166331	0.03002127953925834	0.03187212739382361
ENSG00000117360	Ovis_aries	-0.2461602324847948	-0.5800450289122011	0.02307413304308725	0.19238440431624365
ENSG00000120699	Felis_catus	-1.060805059397666	-1.4195003554393992	0.03753118238581475	0.0745037158553168
ENSG00000120699	Bos_taurus	-0.9793720383942798	-0.9535226675440556	0.03320039941658265	0.00434736660341016
ENSG00000120699	Canis_lupus	-0.9807522164916908	-0.8330670168036182	0.08357009150230907	0.07220511294231487
ENSG00000120699	Equus_caballus	-0.3439781416388108	-0.9632151543755012	0.03641861450078772	0.06794872607264103
ENSG00000120699	Homo_sapiens	-0.11581160821363458	0.02929167132843601	0.10774681592115284	0.03363623986915142
ENSG00000120699	Macaca_mulatta	-0.6483725940357855	-0.4639791240315679	0.08146968460060332	0.04173111441421056
ENSG00000120699	Monodelphis_domestica	-0.3007522796030571	-0.10204839896797904	0.0810057404202655	0.0056138322776648
ENSG00000120699	Sus_scrofa	-0.31803848125996714	-0.5833578710357084	0.0261907181346169	0.04718091922614773
ENSG00000120699	Oryctolagus_cuniculus	-0.522456538389394	-0.4772909953575561	0.01658715275098601	0.03086936356084931
ENSG00000120699	Rattus_norvegicus	-1.3565372709455077	-0.8548032198061966	0.08507320801292292	0.05119708188033557
ENSG00000120699	Ovis_aries	-0.9186140406915086	-0.5168802357643225	0.04152693914213178	0.04150376554966558
ENSG00000126883	Felis_catus	-1.0837494821671885	-0.20660268465348883	0.04332175918497447	0.01799850396512093
ENSG00000126883	Bos_taurus	-1.0066377505139277	-0.124249157329148	0.02783061225589477	0.01946449220618969
ENSG00000126883	Canis_lupus	-1.2957631448198663	-0.5455059625489161	0.02004241750031273	0.04122395907965363
ENSG00000126883	Equus_caballus	-0.8839859598691401	-0.2426191435735652	0.0644852392816128	0.05342610325848782
ENSG00000126883	Homo_sapiens	-0.3144997951822527	0.12945492941846218	0.10241452183256132	0.01278903708310664
ENSG00000126883	Macaca_mulatta	-0.6624610618175173	0.12866438042204548	0.06095662816883743	0.05816390646476217
ENSG00000126883	Monodelphis_domestica	-1.4239811209395927	2.0992464469769283	0.06565787153394091	0.2477218869270403
ENSG00000126883	Sus_scrofa	-0.9146087680420392	0.09054923242613427	0.01512404989811702	0.00587224928298094
ENSG00000126883	Oryctolagus_cuniculus	-1.0912040370512244	0.02514855817582564	0.03472925481283502	0.03661912606821287
ENSG00000126883	Rattus_norvegicus	-1.1181609979557066	-0.1735393755658499	0.03087192337781968	0.04427629228635015
ENSG00000126883	Ovis_aries	-1.2187994074481423	0.06500542516727068	0.02509061818484136	0.022999948779109
ENSG00000127481	Felis_catus	-0.5902497056662588	0.46431658126271547	0.06561927764979601	0.0144348306486299
ENSG00000127481	Bos_taurus	-0.1264927680087637	0.6356312045875065	0.02522962273385713	0.0147412601244421
ENSG00000127481	Canis_lupus	-0.07723108460979006	0.45037668703904615	0.01136672161810992	0.02204144895771761
ENSG00000127481	Equus_caballus	-0.2945118194295816	0.7263402137227027	0.01184726713570713	0.03373762796373471
ENSG00000127481	Homo_sapiens	0.90083453154146	0.6460486671470896	0.04157175458456444	0.00601445634516452
ENSG00000127481	Macaca_mulatta	-0.5367149203434793	0.5965404062575618	0.16110842667621394	0.00401301379859109
ENSG00000127481	Monodelphis_domestica	-0.42423970105365216	-0.00484366204195056	0.04279513827118511	0.02232236392532126
ENSG00000127481	Sus_scrofa	-0.18768143181735153	0.6457278543399102	0.03405012404631603	0.02833007580261712
ENSG00000127481	Oryctolagus_cuniculus	-0.10706482637350136	0.6399770854764291	0.11189115373781792	0.03596408303202886
ENSG00000127481	Rattus_norvegicus	-0.2973911247655235	0.3509254361362506	0.14732660060861053	0.04645688840617145
ENSG00000127481	Ovis_aries	-0.751763987873746	0.08895094940360332	0.02927216568252631	0.05204881137017721
ENSG00000134748	Felis_catus	-0.4088623579806423	-0.513225066888679	0.03506335792891671	0.06309649666829883
ENSG00000134748	Bos_taurus	-1.0608617285265758	-0.794609796962199	0.04608631932729447	0.04308309301400163
ENSG00000134748	Canis_lupus	-0.03590569034271701	-0.9417865308327418	0.01160327296119774	0.03134822949713229
ENSG00000134748	Equus_caballus	0.02754171608286219	-0.16670910811553344	0.02335292097252224	0.04122158504470188
ENSG00000134748	Homo_sapiens	-0.917510811236817	-0.2268012910515107	0.04249078143974996	0.01530036107141446
ENSG00000134748	Macaca_mulatta	-0.7855652724190569	-0.00363764639045017	0.03754574936067707	0.09893354756798206
ENSG00000134748	Monodelphis_domestica	-1.0749930154669711	-0.4381069017878271	0.01546306531753797	0.01865581946323682
ENSG00000134748	Sus_scrofa	-0.29350233724581076	0.00718936015664159	0.02817885012115071	0.04430860525270297
ENSG00000134748	Oryctolagus_cuniculus	0.06612480580252042	-0.627275974804827	0.09661723202117788	0.03195664670357012
ENSG00000134748	Rattus_norvegicus	-0.1162344737199391	-0.5003216177869665	0.10601834980749826	0.05829538430137997
ENSG00000134748	Ovis_aries	-0.551994278645629	-0.08637099732616747	0.0066534287274670496	0.07338592322776412
ENSG00000149923	Felis_catus	0.49642365744133576	-0.04654395975493149	0.18180398761019076	0.01236189538890075
ENSG00000149923	Bos_taurus	0.5680684177500831	-0.6776767442981423	0.03466005345106365	0.0191756616499747
ENSG00000149923	Canis_lupus	0.8245164747683316	-0.5723272699491311	0.08121708347596024	0.11184008340996587
ENSG00000149923	Equus_caballus	0.6960336527857497	-0.4348246856621899	0.03267880662048431	0.05549745690416827
ENSG00000149923	Homo_sapiens	0.6974102402386928	-0.15279453404382612	0.103982529807525	0.04339558287171778
ENSG00000149923	Macaca_mulatta	1.1764936847227716	-0.3187222381737842	0.02628175394205453	0.1855184656790712
ENSG00000149923	Monodelphis_domestica	0.4138624752760635	0.3201408149222374	0.0252035072087032	0.0255773159490083
ENSG00000149923	Sus_scrofa	0.5251586455579104	-0.3595903772160765	0.02627232217327472	0.05655771067481433
ENSG00000149923	Oryctolagus_cuniculus	0.6695286727278793	-0.8281638906874151	0.08523384628930657	0.03393589502036276
ENSG00000149923	Rattus_norvegicus	0.49954521958164416	-0.7239953558983266	0.06416935968674672	0.03652610813880374
ENSG00000149923	Ovis_aries	0.7729751495558227	-0.2157909261656051	0.04028014463427287	0.01658013921592113
ENSG00000155561	Felis_catus	-1.1714644854752003	-0.1858901661696004	0.02628140419491957	0.01881404813976873
ENSG00000155561	Bos_taurus	-0.9331098411930578	0.7390530775572643	0.02546773841365531	0.05881202233055803
ENSG00000155561	Canis_lupus	-0.7427608502500491	-0.0086532772410423	0.01982447903132408	0.09185277130738176
ENSG00000155561	Equus_caballus	-0.5105768979215075	-0.02029788994758237	0.04145652173858205	0.02680512661130362
ENSG00000155561	Homo_sapiens	-0.1806167588202583	0.37466395826153825	0.01774446802294496	0.08617459824903392
ENSG00000155561	Macaca_mulatta	-0.9526161091924558	0.18015730642212607	0.12325481203092878	0.05075276063313453
ENSG00000155561	Monodelphis_domestica	-0.5379060498434642	0.05175841944263829	0.03368004931874671	0.02515206845015141
ENSG00000155561	Sus_scrofa	-0.9418075385687046	0.1855944963814524	0.0642227489498884	0.06851987467156144
ENSG00000155561	Oryctolagus_cuniculus	-0.853392264961516	0.09524955201588436	0.12416162468186497	0.09934625577394109
ENSG00000155561	Rattus_norvegicus	-1.0433550135481524	0.39573407388039944	0.03722754501325287	0.02926363828795155
ENSG00000155561	Ovis_aries	-0.9291048661021516	-0.14892901290095625	0.02329290020108729	0.11366288153312874
ENSG00000159210	Felis_catus	0.4181391422011729	-0.17041581625348215	0.15469960006810815	0.01790630986739766
ENSG00000159210	Bos_taurus	0.02930294586833522	-0.28409885960604353	0.02968447920277901	0.04384406869455917
ENSG00000159210	Canis_lupus	0.33205978782814644	-0.3648104516847728	0.01850524348368826	0.03501839618083764
ENSG00000159210	Equus_caballus	0.20821852849989683	-0.31486985488371905	0.0286014680163958	0.02831389379532354
ENSG00000159210	Homo_sapiens	0.6064894855516271	-1.1296128154264895	0.03107872642375992	0.01657079075040268
ENSG00000159210	Macaca_mulatta	0.3167269005324862	-0.4780368767245576	0.07745824052941427	0.0970838159539411
ENSG00000159210	Monodelphis_domestica	-0.17282925314308992	-0.3881386712660288	0.01626734870525344	0.03052590763990625
ENSG00000159210	Sus_scrofa	-0.3943069613773169	0.09943090532511946	0.04136906734791538	0.02747763895412259
ENSG00000159210	Oryctolagus_cuniculus	0.33264439464332085	-0.915572254795872	0.04144625496130295	0.03042763959390046
ENSG00000159210	Rattus_norvegicus	1.02099372379151	-0.1824781705579096	0.03889540303221427	0.05345147781653928
ENSG00000159210	Ovis_aries	0.3729487113969864	-0.0267427507608839	0.0277470592381108	0.05572144432525718
ENSG00000160214	Felis_catus	-1.153654121796938	0.6569065259356502	0.09717763884808336	0.05081192981169741
ENSG00000160214	Bos_taurus	-0.595415156071135	-0.39900670271188166	0.04586158552108146	0.02306444460671608
ENSG00000160214	Canis_lupus	-0.225238743177281	-0.6026895593597579	0.0329290113689279	0.0991007698672435
ENSG00000160214	Equus_caballus	-0.6010554323458543	0.24564823644077063	0.03601509869823739	0.08792185867039977
ENSG00000160214	Homo_sapiens	-0.6063020431219461	-0.12769456469191848	0.02213651325891239	0.02893286497240482
ENSG00000160214	Macaca_mulatta	-0.1109803819306324	-0.2469754917366813	0.07936248508207104	0.17558426504824062
ENSG00000160214	Monodelphis_domestica	-1.4664071366401874	-0.21528981875043035	0.04243995554732487	0.0207740390135068
ENSG00000160214	Sus_scrofa	-0.7181662572429546	-0.01868034991415454	0.077765335671555	0.00789742318734603
ENSG00000160214	Oryctolagus_cuniculus	-0.7941538915233195	-0.8312267772186286	0.11303156515462012	0.01301269898718022
ENSG00000160214	Rattus_norvegicus	-0.083682644069807	-0.386179614344311	0.00213117974581571	0.12431498847189704
ENSG00000160214	Ovis_aries	-0.8541586405617543	-0.2991845615929008	0.03949787478438096	0.04103873642989161
ENSG00000179041	Felis_catus	-0.9060007162173176	0.02587330858483078	0.10057067860371002	0.01593349046965012
ENSG00000179041	Bos_taurus	-0.88273989947477	-0.21055414140353945	0.03911793187144485	0.01115542090636579
ENSG00000179041	Canis_lupus	-0.788009389084626	0.7682781594125148	0.02643966956233818	0.05632971644537358
ENSG00000179041	Equus_caballus	-0.737920092037328	0.17436964660268478	0.12887507416507182	0.03118870056233639
ENSG00000179041	Homo_sapiens	0.03299019758343063	0.6478028695842177	0.0749896128846909	0.01667294905946586
ENSG00000179041	Macaca_mulatta	-0.5170717544015879	0.3766197229576458	0.03720793882242317	0.0625085281685749
ENSG00000179041	Monodelphis_domestica	-0.15111302413813008	0.39408151510230305	0.01031400695296926	0.00935245106446646
ENSG00000179041	Sus_scrofa	-1.154858569072691	0.5033514702837782	0.05399338327475345	0.03383796999981041
ENSG00000179041	Oryctolagus_cuniculus	-0.6646485450807793	-0.00484329398759397	0.17222671439741236	0.02462108812839754
ENSG00000179041	Rattus_norvegicus	-0.8737349273429359	-0.6014852053905282	0.02585576552267401	0.03945412825381562
ENSG00000179041	Ovis_aries	-1.084693831930004	0.2782697164920065	0.03097360158530698	0.03222327525131011
