Gene_ID	Species	Mean_RNA	Mean_Protein	SE_RNA	SE_Protein
ENSG00000047315	Homo_sapiens	0.5293961534847658	-0.1002792381041535	0.08318074831127714	0.03563746120322328
ENSG00000047315	Macaca_mulatta	0.09098530024348823	0.0346558841032714	0.03982174036447861	0.02145990424381381
ENSG00000047315	Monodelphis_domestica	0.4062022142243915	-0.12902661278709734	0.04061811906254509	0.00639604867296303
ENSG00000047315	Sus_scrofa	-0.1978665121573359	0.0392793095070928	0.03746480156181288	0.01739098916156177
ENSG00000047315	Oryctolagus_cuniculus	0.49246979819451014	-0.3082995967552564	0.05996575041555263	0.00564412161059834
ENSG00000047315	Rattus_norvegicus	-0.02463486530631323	-0.33977438298651114	0.0403717536058008	0.04937190801354588
ENSG00000047315	Ovis_aries	0.34779823097658974	-0.2914526919722368	0.02323737567037862	0.06745451552271588
ENSG00000052749	Felis_catus	-0.9014395363974872	0.20883429516179505	0.04569034602914456	0.04456757178211838
ENSG00000052749	Bos_taurus	-0.722874896930061	-0.06693457115105032	0.01554650832696208	0.01063437750922494
ENSG00000052749	Canis_lupus	-0.5641949777355707	-0.18121342165234025	0.00727468671394089	0.02802291636245264
ENSG00000052749	Equus_caballus	-1.2878157779721155	-0.07418849346020259	0.04132534618785018	0.01812820679758287
ENSG00000052749	Homo_sapiens	-0.5804501961968364	0.5376545043341461	0.05199655278918524	0.04002077468862543
ENSG00000052749	Macaca_mulatta	-0.9453566893770006	0.34174347310481445	0.0742961617955207	0.0355367327218771
ENSG00000052749	Monodelphis_domestica	-1.078960747522177	0.18563785720855977	0.03020867988914337	0.01358651179823154
ENSG00000052749	Sus_scrofa	-0.8927610343152309	0.7263027831133709	0.03149977768414337	0.0346096112894419
ENSG00000052749	Oryctolagus_cuniculus	-0.11690553768643112	0.10913990046625908	0.04318504914467304	0.03882248694415203
ENSG00000052749	Rattus_norvegicus	-1.189597574072126	-0.26310427557517735	0.06210610748005286	0.07301731180197113
ENSG00000052749	Ovis_aries	-0.8099755632529265	0.13293792398865684	0.03178921226785011	0.09194489685323376
ENSG00000058262	Felis_catus	1.8322043797097445	0.8163113404928559	0.09051996707817994	0.04369283503721414
ENSG00000058262	Bos_taurus	1.603987366746677	1.1601586744684866	0.02798517403841083	0.02969463140266758
ENSG00000058262	Canis_lupus	2.35731257662443	1.0408045211683823	0.01073577955203211	0.09585040863869884
ENSG00000058262	Equus_caballus	2.044958854417167	0.9701110543689676	0.04737512773984367	0.0957462483375108
ENSG00000058262	Homo_sapiens	2.0182454558326803	0.7023968709545535	0.03142294703344586	0.06404201364156913
ENSG00000058262	Macaca_mulatta	1.637296676509867	1.0413588640512472	0.02101003177955254	0.02308681314732197
ENSG00000058262	Monodelphis_domestica	1.7031329160794797	0.8624602160540095	0.00865481970902293	0.03124729978150908
ENSG00000058262	Sus_scrofa	1.452761420008133	0.9789414195284812	0.00140391393365284	0.03922044103769364
ENSG00000058262	Oryctolagus_cuniculus	1.601702373957998	1.2955100219433562	0.21141782541932216	0.02336629427195075
ENSG00000058262	Rattus_norvegicus	1.377214667725107	1.26287079796836	0.03373823482205658	0.00632178438311331
ENSG00000058262	Ovis_aries	1.1737755519510271	1.1060148881588128	0.01641586346469574	0.1895056875890571
ENSG00000064419	Felis_catus	0.18181425759377184	-0.3703659684100287	0.04317680764699717	0.0097928701695355
ENSG00000064419	Bos_taurus	-0.3103152088399202	-0.2769007440229293	0.02330177650855909	0.01684974335939462
ENSG00000064419	Canis_lupus	0.15641781535436491	-0.32942656292274136	0.00455705173677765	0.02144519922697425
ENSG00000064419	Equus_caballus	-0.13116363839988787	-0.12935159707620775	0.01409052929236835	0.04075675417486615
ENSG00000064419	Homo_sapiens	-0.00515163230533857	-0.1661828215961732	0.02639984459526002	0.03241196095036989
ENSG00000064419	Macaca_mulatta	-0.2269093576424889	-0.3295657295662676	0.03574183000001751	0.08626838074737922
ENSG00000064419	Monodelphis_domestica	-0.1983578477957273	-0.19245415007204292	0.03729974124471665	0.03170219270156132
ENSG00000064419	Sus_scrofa	0.3618575856037301	0.25696609979018575	0.03536578187493815	0.01341836118737164
ENSG00000064419	Oryctolagus_cuniculus	0.05772241404960013	-0.42199133946009343	0.05104594197040178	0.01090466966280972
ENSG00000064419	Rattus_norvegicus	-0.2128698335712512	-0.0337069028313694	0.03183616522698728	0.01271561302764783
ENSG00000064419	Ovis_aries	-0.41068980710604136	0.08859551676734564	0.00760086933935134	0.01068968612236657
ENSG00000072756	Felis_catus	-1.0030794960610896	-0.5058753276257985	0.0480157607016987	0.03753885960535158
ENSG00000072756	Bos_taurus	-0.3448694019319062	-0.00933219147491741	0.05709616284374828	0.00960550615242922
ENSG00000072756	Canis_lupus	-0.9762723515997992	-0.5695681368726713	0.03611212196959825	0.01134511302335238
ENSG00000072756	Equus_caballus	-1.1175119525273465	-0.4897834106091918	0.04384944623328474	0.0218671842934056
ENSG00000072756	Homo_sapiens	-0.7349897634014566	-0.9073536308755028	0.07558816372351886	0.02051265996822855
ENSG00000072756	Macaca_mulatta	-1.1867695078848397	-0.08029971627822613	0.07583799084037918	0.09422794560429132
ENSG00000072756	Monodelphis_domestica	-0.730600751038347	0.29966455717009893	0.02564797856591169	0.00852602576565375
ENSG00000072756	Sus_scrofa	-1.380885774931921	-0.02331816152131535	0.0252334478179464	0.01958515045758693
ENSG00000072756	Oryctolagus_cuniculus	-0.00935774786408185	0.35145947201251515	0.03449206756881434	0.01721634528988552
ENSG00000072756	Rattus_norvegicus	-0.31536518090084364	-0.12005308176580962	0.04258009632977996	0.04690363445212937
ENSG00000072756	Ovis_aries	-0.6469787394482307	-0.1853824903682633	0.04658291728465478	0.0349762271590677
ENSG00000086758	Felis_catus	-0.09955731460853016	0.23140226291807428	0.06255303019574308	0.0366106607327355
ENSG00000086758	Bos_taurus	-0.21349291952622865	0.9424022649308256	0.04160699074828475	0.06722932953415028
ENSG00000086758	Canis_lupus	-0.15683374366458697	0.3002866859451376	0.02999795480818014	0.0070899513624186
ENSG00000086758	Equus_caballus	-0.00603913720835865	0.5716368886792857	0.01852567038255375	0.03510409961513733
ENSG00000086758	Homo_sapiens	0.5236727313683792	0.48386652502376726	0.02974415441891532	0.01727157609651403
ENSG00000086758	Macaca_mulatta	0.05558253102091923	1.8833035402693692	0.1746767664223017	0.14983377911790696
ENSG00000086758	Monodelphis_domestica	-0.02463241672822934	0.4672609999200955	0.01634268456147574	0.00510709111058837
ENSG00000086758	Sus_scrofa	0.07564775534209466	0.7061348860766746	0.02023336781484152	0.01517594230566274
ENSG00000086758	Oryctolagus_cuniculus	0.6439914772562518	0.7994861387481478	0.1265422228088676	0.01641451367533899
ENSG00000086758	Rattus_norvegicus	0.11398251440086062	0.19666585494035976	0.17252039915650774	0.06153384200226895
ENSG00000086758	Ovis_aries	-0.4371887430645139	0.41003757159534726	0.0149956532396148	0.2592964182493094
ENSG00000088038	Felis_catus	-0.7611299839724517	-0.6263219957352897	0.14725193998307964	0.2080543144264774
ENSG00000088038	Bos_taurus	-0.8288531818880902	-0.5490107801062104	0.04791545531875079	0.00653311428616499
ENSG00000088038	Canis_lupus	-0.5656244342493518	-0.21819704102601897	0.00491756754459073	0.02923792028379057
ENSG00000088038	Equus_caballus	-0.7754369923594153	-0.29470122451978265	0.04369972805319696	0.06395555688689199
ENSG00000088038	Homo_sapiens	-0.5111609340798413	-0.2276324788122708	0.04520393976529048	0.0185413088137348
ENSG00000088038	Macaca_mulatta	-0.44429477454345095	-0.4439609520080315	0.04573433214309776	0.03589468454505439
ENSG00000088038	Monodelphis_domestica	-0.4601093742744	-0.38609085054051495	0.04043922947830729	0.01112246016012845
ENSG00000088038	Sus_scrofa	-0.40576017609268017	-0.6429801940437425	0.01971601332316951	0.04807324284725746
ENSG00000088038	Oryctolagus_cuniculus	-0.5544264225411222	-0.3339050574796774	0.05054780157926986	0.00114295002303162
ENSG00000088038	Rattus_norvegicus	-0.5773493701419802	-0.3609044395670871	0.04840707213074404	0.03851720596066128
ENSG00000088038	Ovis_aries	-1.102572780553596	-0.9889953587756508	0.02916593364419838	0.00261858779285266
ENSG00000088930	Felis_catus	0.0897951190755426	-0.4467853716297158	0.05324871025944611	0.00974681412916218
ENSG00000088930	Bos_taurus	-0.00669688449643348	-0.49702191983209026	0.0124819942672723	0.03549022287288178
ENSG00000088930	Canis_lupus	-0.2385476998229156	-0.49923407185926866	0.00180466567129321	0.01985123354715868
ENSG00000088930	Equus_caballus	0.13500816050138817	0.32512354899928786	0.0265606423744129	0.00888177485699836
ENSG00000088930	Homo_sapiens	0.3459746147234661	0.6195736699796714	0.04197049035334516	0.01616520225052046
ENSG00000088930	Macaca_mulatta	0.399477056513937	0.3591847262075889	0.06417652280408148	0.11914797099441105
ENSG00000088930	Monodelphis_domestica	-0.3145349174063714	0.0365074563253133	0.03185796502975976	0.02577930955934548
ENSG00000088930	Sus_scrofa	0.1380982331390126	-0.14924313460892732	0.0174435523141257	0.0310604717891994
ENSG00000088930	Oryctolagus_cuniculus	0.23829654036727735	-0.2174696684433861	0.02957367376507145	0.01754296058368574
ENSG00000088930	Rattus_norvegicus	0.12896172990642407	-0.09600929504664256	0.02339637158419064	0.0981046356050016
ENSG00000088930	Ovis_aries	0.2657650304392777	0.05782387599199808	0.01324135924955197	0.01752992562262612
ENSG00000101161	Felis_catus	-0.03445066841210498	-0.5073327709560216	0.03364048294615413	0.00557362292035415
ENSG00000101161	Bos_taurus	-0.1479284394768453	-0.50741005602616	0.01698416300893535	0.00735855899719787
ENSG00000101161	Canis_lupus	0.2554803433586783	-0.6045087950059734	0.00869729716897271	0.01509989179799327
ENSG00000101161	Equus_caballus	-0.2148726010554253	0.01221220159817081	0.03213887584113285	0.04184500062588754
ENSG00000101161	Homo_sapiens	0.00149006621102455	0.5203516356105027	0.02574142473107408	0.01359066656526144
ENSG00000101161	Macaca_mulatta	0.11335063656434544	0.12431436831225308	0.04970388322244927	0.06147268244320326
ENSG00000101161	Monodelphis_domestica	-0.16588801495545186	0.01571564210617207	0.01506798266356771	0.01782235973824413
ENSG00000101161	Sus_scrofa	-0.420299617167636	0.08894702931942128	0.00173148993416352	0.02604016583015805
ENSG00000101161	Oryctolagus_cuniculus	-0.37370447411330737	-0.4248799520459681	0.05743110339658578	0.04873333836639877
ENSG00000101161	Rattus_norvegicus	-0.00681272697792107	-0.5211108127811199	0.04039474774643128	0.05723336641083905
ENSG00000101161	Ovis_aries	-0.12316487181636653	-0.33382310563827267	0.01497283248320988	0.06011887734519753
ENSG00000113312	Felis_catus	-0.4612940073410658	-0.30800546038202464	0.11036280695136425	0.01422244527304879
ENSG00000113312	Bos_taurus	0.33831710939737913	0.5127519135864028	0.03358165585979874	0.01891152340492945
ENSG00000113312	Canis_lupus	-0.10543612009801748	-0.4085998995523502	0.02214981828760067	0.08948188744752729
ENSG00000113312	Equus_caballus	0.28267688593499996	-0.20537157421050903	0.08136658778394876	0.07547046176088072
ENSG00000113312	Homo_sapiens	0.625072892248818	0.713662924421424	0.08571506949094325	0.02603586993437938
ENSG00000113312	Macaca_mulatta	0.4577160476436795	0.07387748140736451	0.02600008145053783	0.20887384453318583
ENSG00000113312	Monodelphis_domestica	0.3070576796581293	0.39794051065778674	0.02567738435209099	0.02548264393631567
ENSG00000113312	Sus_scrofa	-1.1234591445524584	-0.7976897956701103	0.03816705461251039	0.07726524693120147
ENSG00000113312	Oryctolagus_cuniculus	-0.14162114400127596	-0.15399052005415215	0.05377087950664934	0.032524185647253
ENSG00000113312	Rattus_norvegicus	0.26701426866432615	0.20988586013007188	0.07318813431197177	0.03005750571963771
ENSG00000113312	Ovis_aries	-0.19736086591808585	0.2540010091761865	0.04130702824937646	0.05455420834162546
ENSG00000113569	Felis_catus	-1.0071260043067791	0.1387290936054721	0.03276858004648274	0.03235609920134105
ENSG00000113569	Bos_taurus	-0.9968738519764064	-0.48074508931075327	0.02733239189497641	0.02246684510636537
ENSG00000113569	Canis_lupus	-1.475045734800972	0.7195915794172809	0.03619288981694291	0.0317251338190096
ENSG00000113569	Equus_caballus	-1.1459097034441943	-0.2218584605524053	0.15299477240471818	0.01513739673552438
ENSG00000113569	Homo_sapiens	-0.8603377638778023	0.4395060616641686	0.00889595363224383	0.01660256028034345
ENSG00000113569	Macaca_mulatta	-0.8943998221213014	-0.08134715533838692	0.08292438449710773	0.01100283727526244
ENSG00000113569	Monodelphis_domestica	-0.22254443941993596	0.9238444843398574	0.03637850937970575	0.0164817730568417
ENSG00000113569	Sus_scrofa	-0.6975981811489261	2.742260345378125	0.03079936037253628	0.19869598436984673
ENSG00000113569	Oryctolagus_cuniculus	-0.5078176908930769	0.6602497904774063	0.02290539493529516	0.01381675503092632
ENSG00000113569	Rattus_norvegicus	-1.2882161354300148	-0.15044037845909808	0.09218483515851485	0.06728510548129366
ENSG00000113569	Ovis_aries	-0.7802879403903275	0.00455605946138687	0.02684873070958988	0.03862601230102771
ENSG00000117751	Felis_catus	-0.5319981096904123	-1.226376762341808	0.04223945850082474	0.0576990459817179
ENSG00000117751	Bos_taurus	-0.8990688482160257	-1.1739984155572456	0.03741735233506439	0.06248262522583768
ENSG00000117751	Canis_lupus	-0.2989909274855711	-1.2969701713559278	0.03553620794299003	0.04111008451396292
ENSG00000117751	Equus_caballus	-0.3372583787813735	-0.6267878400532914	0.06394188859922173	0.01532832389221461
ENSG00000117751	Homo_sapiens	0.02293247574898183	-0.7663052242914974	0.03603382130582519	0.02904726491919462
ENSG00000117751	Macaca_mulatta	0.8780216762555667	0.6484912680642083	0.06976754968888169	0.07779590278748827
ENSG00000117751	Monodelphis_domestica	-0.4230797121116539	-0.9843494692613798	0.02052747963589556	0.03304051871578857
ENSG00000117751	Sus_scrofa	-0.25512167798795027	-0.30277253678657146	0.01800661953516146	0.03720849256847521
ENSG00000117751	Oryctolagus_cuniculus	0.5797678970623105	0.6768147382890165	0.03400348262496905	0.0072259743081039
ENSG00000117751	Rattus_norvegicus	-0.6650938904761476	-0.834505041766072	0.04900694355748668	0.06068016271475193
ENSG00000117751	Ovis_aries	-0.3877092664873945	-0.34372527458556257	0.04368424957027438	0.02498722114909125
ENSG00000119953	Felis_catus	-0.28132370250253197	-1.522320558719808	0.19896221395551889	0.06143229513152576
ENSG00000119953	Bos_taurus	-0.16820822334178892	-0.9606568533457668	0.01310010563718617	0.02707927844203501
ENSG00000119953	Canis_lupus	-0.3632613217251158	-1.1606084673490071	0.05015224732647714	0.05623907915176036
ENSG00000119953	Equus_caballus	-0.4743641837460617	-0.5781367213811823	0.16124067154358537	0.02806308599900256
ENSG00000119953	Homo_sapiens	-0.29238856051746653	-0.4768088267823451	0.04146600068567598	0.00915005539740616
ENSG00000119953	Macaca_mulatta	-0.7162704540992109	-0.42726929237723343	0.07157759860332763	0.0952539404706859
ENSG00000119953	Monodelphis_domestica	-0.2607150592828872	-0.7060652368215771	0.04794937681146382	0.01483330226057351
ENSG00000119953	Sus_scrofa	-1.1372426677010623	-0.29651095110900366	0.02894244151263477	0.05530990989253306
ENSG00000119953	Oryctolagus_cuniculus	-0.01065307714466564	-1.0405622747906569	0.12361650248313548	0.02214493202363351
ENSG00000119953	Rattus_norvegicus	0.4252287321241096	-0.8864371912715973	0.05412890722202546	0.01024551547340437
ENSG00000119953	Ovis_aries	-0.2038256741393381	-0.9480040299907234	0.02573322546554971	0.03698687101020506
ENSG00000125450	Felis_catus	-1.097487994593318	0.03258023883620703	0.08541437112030638	0.02551128131310453
ENSG00000125450	Bos_taurus	-0.890309016493756	-0.8512084880908823	0.02048941271340976	0.02165527921428769
ENSG00000125450	Canis_lupus	-0.6028214191464595	-0.33199317604023315	0.0062381963174562	0.0509697136089331
ENSG00000125450	Equus_caballus	-0.41446640519027383	-0.7797679048441427	0.03655995159504126	0.02794062447845116
ENSG00000125450	Homo_sapiens	-0.4450393136625336	-0.2358397036443432	0.09460074571880124	0.0553915956092953
ENSG00000125450	Macaca_mulatta	0.15120637601849168	0.37723728428586	0.06484574143269832	0.07675018150871613
ENSG00000125450	Monodelphis_domestica	-0.5190348074744895	-0.6624964423687879	0.07724051743844147	0.02205278376570414
ENSG00000125450	Sus_scrofa	-0.7806341047984632	-0.4169413072964242	0.04436223519039176	0.02540363072828587
ENSG00000125450	Oryctolagus_cuniculus	-0.9245999708793272	-0.43803725486292344	0.11830523189192148	0.00781891030831576
ENSG00000125450	Rattus_norvegicus	-1.1767865830121529	1.910351868316416	0.15420081306048403	0.6269105760787306
ENSG00000125450	Ovis_aries	-0.7159758875749531	-0.7222106239850394	0.02249572888701709	0.05072120404878287
ENSG00000130713	Felis_catus	-1.0239648594788322	-0.8057715698537634	0.04276158875187662	0.03590690114944651
ENSG00000130713	Bos_taurus	-1.0721614334301075	-0.981085123612996	0.04156234947233697	0.04735857106708264
ENSG00000130713	Canis_lupus	-1.2227720961421438	-0.5538992396179662	0.02059630797275891	0.04149652426942698
ENSG00000130713	Equus_caballus	-1.4246112153443011	-0.2696524918625315	0.08573043224082609	0.05519238879813089
ENSG00000130713	Homo_sapiens	-0.33222371379483223	0.26666042418602187	0.07467543528648223	0.02216223535490089
ENSG00000130713	Macaca_mulatta	-0.577201734645787	-0.23214008051474755	0.0985027341778844	0.05614048039762435
ENSG00000130713	Monodelphis_domestica	-1.1300304574948066	-0.31857730566038395	0.02310633788026809	0.04299362724166361
ENSG00000130713	Sus_scrofa	-1.3897602905921609	-0.6127664212351641	0.05754063859872212	0.04197441248634266
ENSG00000130713	Oryctolagus_cuniculus	-1.5352275371642805	-0.4024305083027812	0.15041129006935272	0.01519838519963143
ENSG00000130713	Rattus_norvegicus	-0.34226662341753344	-1.119321117753371	0.15760822800172794	0.13432246915294177
ENSG00000130713	Ovis_aries	-0.958987088040715	-0.503705441104977	0.0808034961700336	0.07461136620907126
ENSG00000132792	Felis_catus	0.00199637678420382	-0.03982227034435749	0.0033000029806649	0.0440153849871861
ENSG00000132792	Bos_taurus	-0.48251088627791694	-0.227980582313147	0.00459758118275215	0.01771515526454391
ENSG00000132792	Canis_lupus	-0.45788881589799185	-0.526401030778077	0.01224312083529672	0.03113603293226619
ENSG00000132792	Equus_caballus	-0.66464863636612	0.13038883224934372	0.00356123982621027	0.02943578456438903
ENSG00000132792	Homo_sapiens	-0.2427945615289041	0.6106701500738433	0.02696745779871084	0.01644814382322473
ENSG00000132792	Macaca_mulatta	-0.06291883626923551	0.46944288000416745	0.05180877408374226	0.00602044639241022
ENSG00000132792	Monodelphis_domestica	-0.07776384085484582	-0.09717029874471388	0.02250955598852936	0.01096495020999324
ENSG00000132792	Sus_scrofa	-0.3930346640846708	0.35363831317683575	0.01857659346294162	0.02539069648757118
ENSG00000132792	Oryctolagus_cuniculus	-0.34017941720064143	-0.1109515678899246	0.06284025104923532	0.04693327377062326
ENSG00000132792	Rattus_norvegicus	-0.4852544275918008	-0.15510819416627664	0.0344768286814837	0.05701804386682102
ENSG00000132792	Ovis_aries	-0.42032160048188383	0.14647847557113752	0.01656128406022786	0.04002595661185183
ENSG00000133119	Felis_catus	-1.383263295589391	-1.833602610307545	0.15796615049681867	0.0289604405449674
ENSG00000133119	Bos_taurus	-0.9690717739987056	-2.4306053124822222	0.02747924913839096	0.02209260941672796
ENSG00000133119	Canis_lupus	-2.4009676020776713	-2.6507027632208073	0.06578905509692637	0.05034246614465391
ENSG00000133119	Equus_caballus	-0.8063614239478161	-1.7253851939248364	0.198129712009018	0.06816194567929
ENSG00000133119	Homo_sapiens	-1.329200133264502	-0.31714948052574066	0.07421596286661832	0.04404920700100221
ENSG00000133119	Macaca_mulatta	-2.0100882791183663	-0.7039645873731223	0.1599039404113294	0.25284063953285946
ENSG00000133119	Monodelphis_domestica	-1.482751878012548	-0.6414045824637588	0.10741294852025282	0.02612296028131758
ENSG00000133119	Sus_scrofa	-1.104087274491463	-0.2744704238410731	0.03797354516576968	0.02315882830429119
ENSG00000133119	Oryctolagus_cuniculus	-0.34238986561544876	-1.5161887741365931	0.1436287657312889	0.01730120745315426
ENSG00000133119	Rattus_norvegicus	-1.1989324293637162	-1.8198146183048904	0.2076950474750139	0.04541557514594273
ENSG00000133119	Ovis_aries	-2.5147010255506617	-0.9738451707016158	0.10959259501582092	0.03738090147915531
ENSG00000134153	Felis_catus	0.0661004752146569	-0.1712440304334915	0.11831113569625092	0.01291718464551476
ENSG00000134153	Bos_taurus	0.8301161535750332	-0.05490121124459516	0.04596229962032683	0.02950120755194619
ENSG00000134153	Canis_lupus	0.6792367531884678	0.10984768122454598	0.0320800181337027	0.05067491425320844
ENSG00000134153	Equus_caballus	0.576865860285531	-0.03052699142309804	0.07709663553826346	0.03336926048451486
ENSG00000134153	Homo_sapiens	1.4897088846663442	-0.12382967007181532	0.01810703115501557	0.07674658060901726
ENSG00000134153	Macaca_mulatta	0.2183031482059397	0.28975331544732896	0.06747874848180817	0.01511079802402714
ENSG00000134153	Monodelphis_domestica	0.5870775279271391	0.4634606073996498	0.04718583751198576	0.00909676968349274
ENSG00000134153	Sus_scrofa	0.40240424681872	-0.07617333504854172	0.0070589813195237	0.01266078999033703
ENSG00000134153	Oryctolagus_cuniculus	1.1160171823485765	0.06826698211392888	0.08696985930168051	0.02715054343753968
ENSG00000134153	Rattus_norvegicus	1.107574666694715	0.2292996069805041	0.06175563979010445	0.03602532117900402
ENSG00000134153	Ovis_aries	-0.22588604787680752	-0.1647649450857705	0.0484375149487281	0.08112532069064887
ENSG00000134809	Felis_catus	0.01738670035984918	0.43875087677641506	0.22744204610418572	0.0432186099470273
ENSG00000134809	Bos_taurus	-0.13342616429026127	0.06853126676074792	0.07114837960915073	0.02784094915139674
ENSG00000134809	Canis_lupus	0.04370530342848108	0.7909596698732317	0.069754876421667	0.10552420360271708
ENSG00000134809	Equus_caballus	0.4891981317854632	-0.36201916976703463	0.208733966287254	0.05413463303243228
ENSG00000134809	Homo_sapiens	-0.02784435424382133	-0.4787376439769902	0.0693088198780421	0.03137236906250062
ENSG00000134809	Macaca_mulatta	0.03406213141610263	0.08913492398410224	0.03882176827415361	0.03523402484191439
ENSG00000134809	Monodelphis_domestica	0.4103226716695383	0.4039612047007291	0.07235146917184257	0.03107958903486849
ENSG00000134809	Sus_scrofa	-0.4855752789389618	0.1502888670061186	0.04543951478500369	0.02981343563363665
ENSG00000134809	Oryctolagus_cuniculus	0.612144261863293	-0.31317856309967634	0.15312057531631387	0.00782765173378578
ENSG00000134809	Rattus_norvegicus	-0.707580889158497	-0.7094942901125699	0.08108915443694664	0.092370406052314
ENSG00000134809	Ovis_aries	0.6717981465797438	0.2367568974411836	0.05035170509475848	0.03009823559126734
ENSG00000136875	Felis_catus	-1.7072681849174558	-0.6703341659491048	0.06316078342874433	0.00967583642947473
ENSG00000136875	Bos_taurus	-0.9191951498115828	-0.5842633413925229	0.02820950860249197	0.02230389726607029
ENSG00000136875	Canis_lupus	-1.0288470655225477	-0.7972002681741563	0.01891750586094618	0.01959747353304096
ENSG00000136875	Equus_caballus	-0.8690109573220234	-0.13650015249058386	0.04805961903777134	0.04362788947402571
ENSG00000136875	Homo_sapiens	-0.4951794173117059	0.35549500640949816	0.04210334146164517	0.01745525904303107
ENSG00000136875	Macaca_mulatta	-0.5532651755407951	0.06620927660081394	0.02261389279781591	0.01104500395566873
ENSG00000136875	Monodelphis_domestica	-1.3231839698867127	-0.4677446661757602	0.03500999859401601	0.04409709857156053
ENSG00000136875	Sus_scrofa	-1.2708615165718462	-0.05489545451762055	0.02687642400350593	0.03335182858881777
ENSG00000136875	Oryctolagus_cuniculus	-0.777815288872601	-0.5500057028868113	0.0464698037856591	0.00214475600173707
ENSG00000136875	Rattus_norvegicus	-1.1617699388773637	-0.5305728611313014	0.05938730157014588	0.07663420344451907
ENSG00000136875	Ovis_aries	-0.9302378517212392	1.1819476233057788	0.01382938788552464	0.16732265267111515
ENSG00000136937	Felis_catus	0.00696647936580626	-0.31985729130598345	0.02824398930024989	0.03994042204493213
ENSG00000136937	Bos_taurus	-0.09757216213419742	-0.3443673983263934	0.02805571667949014	0.03766872437954342
ENSG00000136937	Canis_lupus	-0.12563538087702264	-0.3635958447866569	0.01546203099094094	0.03573638363484309
ENSG00000136937	Equus_caballus	0.09146107214013936	-0.01938020047365765	0.08514245254742099	0.01137559644885671
ENSG00000136937	Homo_sapiens	-0.2224978128300208	0.257816502066463	0.03617231969235687	0.0302563599347988
ENSG00000136937	Macaca_mulatta	-0.7026753124299284	-0.0420687182671171	0.08936924081632142	0.09795812156016342
ENSG00000136937	Monodelphis_domestica	-0.1184200221725972	-0.03730322253774332	0.02800277915129219	0.09646449630067527
ENSG00000136937	Sus_scrofa	-0.1829485165354429	0.30625450213691946	0.030047638836356	0.01768968635552806
ENSG00000136937	Oryctolagus_cuniculus	0.22581502661592556	-0.1437750885550764	0.09270773579993172	0.01478133609165478
